rank,row,col,utility,suitability,basis_match,block_row,block_col
586,186,183,0.76148677,0.63305664,1,11,11
587,72,78,0.761455,0.6330077,1,4,4
588,108,73,0.7611129,0.6324815,1,6,4
589,101,60,0.76111156,0.63247937,1,6,3
590,79,84,0.76099575,0.6323012,1,4,5
591,75,81,0.7608559,0.63208604,1,4,5
592,73,84,0.7606994,0.6318453,1,4,5
593,187,199,0.76063526,0.63174653,1,11,12
594,191,189,0.7606046,0.6316994,1,11,11
595,201,180,0.7605996,0.6316917,1,12,11
596,104,82,0.76053774,0.6315966,1,6,5
597,109,73,0.76049024,0.6315235,1,6,4
598,193,207,0.7603626,0.63132715,1,12,12
599,148,197,0.7602867,0.6312103,1,9,12
600,87,85,0.76007503,0.6308847,1,5,5
601,183,157,0.7599018,0.6306182,1,11,9
602,76,77,0.7598984,0.630613,1,4,4
603,183,180,0.7597979,0.6304583,1,11,11
604,166,179,0.75964,0.6302154,1,10,11
605,83,60,0.7594651,0.6299463,1,5,3
606,71,85,0.75935787,0.62978137,1,4,5
607,157,189,0.75935733,0.6297806,1,9,11
608,161,167,0.75929165,0.62967944,1,10,10
609,191,165,0.7592835,0.6296669,1,11,10
610,188,183,0.759127,0.62942624,1,11,11
611,83,73,0.75909364,0.6293748,1,5,4
612,78,72,0.759061,0.6293246,1,4,4
613,202,194,0.7590176,0.6292579,1,12,12
614,72,70,0.7590128,0.6292505,1,4,4
615,200,199,0.7588953,0.6290697,1,12,12
616,96,91,0.7588204,0.62895447,1,6,5
617,86,71,0.7587806,0.62889326,1,5,4
618,105,81,0.758626,0.62865543,1,6,5
619,73,66,0.75851536,0.6284852,1,4,4
620,195,175,0.7583604,0.6282468,1,12,10
621,94,68,0.75834304,0.6282201,1,5,4
622,153,174,0.7581637,0.6279442,1,9,10
623,196,175,0.7581536,0.6279287,1,12,10
624,176,188,0.75811565,0.6278703,1,11,11
625,80,67,0.75811315,0.62786645,1,5,4
626,154,175,0.7580625,0.6277885,1,9,10
627,102,93,0.7580613,0.62778664,1,6,5
628,104,87,0.7578665,0.627487,1,6,5
629,97,78,0.7577801,0.627354,1,6,4
630,80,86,0.7577232,0.62726647,1,5,5
631,98,88,0.7576064,0.6270868,1,6,5
632,101,68,0.757506,0.6269323,1,6,4
633,183,179,0.7573442,0.6266834,1,11,11
634,79,60,0.75729895,0.62661386,1,4,3
635,94,76,0.7571205,0.62633926,1,5,4
636,189,165,0.7568958,0.62599355,1,11,10
637,90,93,0.75687057,0.62595475,1,5,5
638,179,176,0.7565119,0.62540305,1,11,11
639,81,75,0.75646996,0.62533844,1,5,4
640,181,194,0.756404,0.6252369,1,11,12
641,184,171,0.7560524,0.624696,1,11,10
642,147,180,0.755848,0.62438154,1,9,11
643,166,180,0.75543714,0.62374943,1,10,11
644,181,157,0.75521576,0.62340885,1,11,9
645,173,186,0.7552073,0.6233959,1,10,11
646,152,192,0.75504035,0.623139,1,9,12
647,89,94,0.7549831,0.623051,1,5,5
648,72,71,0.7549573,0.62301135,1,4,4
649,98,71,0.7549478,0.62299657,1,6,4
650,95,81,0.75465894,0.6225522,1,5,5
651,98,95,0.7546252,0.6225003,1,6,5
652,83,81,0.75414586,0.62176293,1,5,5
653,90,82,0.753904,0.62139076,1,5,5
654,183,170,0.75381243,0.6212499,1,11,10
655,165,179,0.7537323,0.6211267,1,10,11
656,196,176,0.7536621,0.62101865,1,12,11
657,178,176,0.75362384,0.6209598,1,11,11
658,149,178,0.7535857,0.6209011,1,9,11
659,159,188,0.75347567,0.6207319,1,9,11
660,166,171,0.753436,0.62067086,1,10,10
661,179,160,0.7534126,0.62063485,1,11,10
662,187,182,0.75305235,0.6200806,1,11,11
663,89,65,0.7529419,0.61991066,1,5,4
664,97,92,0.7528283,0.6197359,1,6,5
665,190,202,0.7527595,0.61963004,1,11,12
666,156,189,0.7526579,0.61947376,1,9,11
667,95,88,0.7524785,0.61919767,1,5,5
668,195,191,0.75225556,0.6188547,1,12,11
669,76,76,0.75217414,0.61872953,1,4,4
670,80,74,0.7520778,0.6185813,1,5,4
671,96,63,0.7520229,0.61849684,1,6,3
672,109,71,0.75201416,0.6184833,1,6,4
673,75,69,0.75197506,0.61842316,1,4,4
674,87,68,0.7518123,0.61817276,1,5,4
675,193,164,0.7517451,0.6180694,1,12,10
676,73,79,0.75139385,0.61752903,1,4,4
677,201,193,0.7512984,0.61738217,1,12,12
678,148,181,0.7512473,0.61730355,1,9,11
679,186,184,0.75120544,0.61723924,1,11,11
680,79,68,0.7509153,0.61679274,1,4,4
681,162,167,0.75089836,0.61676675,1,10,10
682,101,80,0.75070024,0.616462,1,6,5
683,73,72,0.7506443,0.61637586,1,4,4
684,190,204,0.7504342,0.6160527,1,11,12
685,77,68,0.7503903,0.6159851,1,4,4
686,95,66,0.75037634,0.61596364,1,5,4
687,174,211,0.75023264,0.61574256,1,10,13
688,161,168,0.75019217,0.61568034,1,10,10
689,80,79,0.7500527,0.6154657,1,5,4
690,79,58,0.7497056,0.61493176,1,4,3
691,85,69,0.7495023,0.6146189,1,5,4
692,89,59,0.7494217,0.614495,1,5,3
693,71,69,0.7490925,0.6139885,1,4,4
694,156,186,0.7490858,0.61397815,1,9,11
695,81,94,0.74892825,0.6137358,1,5,5
696,200,167,0.74832416,0.61280644,1,12,10
697,176,164,0.748171,0.61257076,1,11,10
698,83,95,0.7481322,0.6125112,1,5,5
699,162,168,0.7480811,0.61243254,1,10,10
700,76,78,0.7478197,0.6120304,1,4,4
701,73,78,0.7475656,0.61163944,1,4,4
702,104,85,0.7473141,0.6112524,1,6,5
703,176,162,0.7471873,0.61105746,1,11,10
704,182,180,0.7470906,0.61090857,1,11,11
705,75,75,0.7469071,0.61062634,1,4,4
706,102,75,0.74655247,0.6100807,1,6,4
707,70,83,0.74653053,0.610047,1,4,5
708,201,179,0.7463598,0.6097844,1,12,11
709,157,162,0.74630666,0.6097026,1,9,10
710,82,65,0.74630344,0.6096976,1,5,4
711,85,88,0.74617183,0.60949516,1,5,5
712,165,156,0.74605244,0.60931146,1,10,9
713,81,88,0.7455079,0.6084737,1,5,5
714,174,212,0.7451223,0.60788053,1,10,13
715,86,69,0.74489063,0.6075241,1,5,4
716,83,78,0.744715,0.60725385,1,5,4
717,108,81,0.7446699,0.60718447,1,6,5
718,181,196,0.7443701,0.6067233,1,11,12
719,93,75,0.7442917,0.60660267,1,5,4
720,158,189,0.7442689,0.6065675,1,9,11
721,84,88,0.74419355,0.60645163,1,5,5
722,70,85,0.744187,0.60644156,1,4,5
723,184,170,0.74405533,0.606239,1,11,10
724,80,81,0.74394745,0.606073,1,5,5
725,167,194,0.74378633,0.6058252,1,10,12
726,76,86,0.7436291,0.6055833,1,4,5
727,83,92,0.74357605,0.6055017,1,5,5
728,186,169,0.74347895,0.6053523,1,11,10
729,193,203,0.7434614,0.60532516,1,12,12
730,104,88,0.7434182,0.60525876,1,6,5
731,151,194,0.74340236,0.6052344,1,9,12
732,154,190,0.7432126,0.6049425,1,9,11
733,101,92,0.7431917,0.6049104,1,6,5
734,101,89,0.7431317,0.60481805,1,6,5
735,189,166,0.74309987,0.60476905,1,11,10
736,184,197,0.7429694,0.6045683,1,11,12
737,90,83,0.74292344,0.6044976,1,5,5
738,200,170,0.7426668,0.6041028,1,12,10
739,174,165,0.74233365,0.60359025,1,10,10
740,199,171,0.7422692,0.6034911,1,12,10
741,167,156,0.74225235,0.60346514,1,10,9
742,147,194,0.7422066,0.60339475,1,9,12
743,83,72,0.7420897,0.6032149,1,5,4
744,98,61,0.74204886,0.6031521,1,6,3
745,183,197,0.7418623,0.60286504,1,11,12
746,97,80,0.7418426,0.6028348,1,6,5
747,181,156,0.74156535,0.60240823,1,11,9
748,83,87,0.74137247,0.60211146,1,5,5
749,90,77,0.7412932,0.60198957,1,5,4
750,97,79,0.74107516,0.6016541,1,6,4
751,104,83,0.7410748,0.6016536,1,6,5
752,152,174,0.7410537,0.60162115,1,9,10
753,156,208,0.74094915,0.6014602,1,9,13
754,200,169,0.7407569,0.6011645,1,12,10
755,192,165,0.74041975,0.6006458,1,12,10
756,155,189,0.7402346,0.600361,1,9,11
757,200,193,0.7402135,0.6003285,1,12,12
758,102,92,0.7400272,0.6000418,1,6,5
759,82,78,0.7397232,0.59957415,1,5,4
760,92,68,0.7396652,0.599485,1,5,4
761,149,197,0.7396352,0.5994389,1,9,12
762,189,186,0.7395035,0.5992362,1,11,11
763,81,78,0.7394402,0.59913874,1,5,4
764,91,81,0.7393842,0.59905255,1,5,5
765,72,81,0.7392186,0.59879786,1,4,5
766,97,88,0.7389525,0.5983885,1,6,5
767,97,82,0.7388464,0.5982253,1,6,5
768,87,92,0.73874354,0.598067,1,5,5
769,90,60,0.7385731,0.5978047,1,5,3
770,193,186,0.73856187,0.59778756,1,12,11
771,186,199,0.7384926,0.5976809,1,11,12
772,82,84,0.73848486,0.59766906,1,5,5
773,180,192,0.7384329,0.5975891,1,11,12
774,101,85,0.7383952,0.59753114,1,6,5
775,80,85,0.7382947,0.5973765,1,5,5
776,148,171,0.7381286,0.59712094,1,9,10
777,188,200,0.7381135,0.5970977,1,11,12
778,76,75,0.7380438,0.5969905,1,4,4
779,175,189,0.73795325,0.59685117,1,10,11
780,190,189,0.73792815,0.5968126,1,11,11
781,173,203,0.73779494,0.5966076,1,10,12
782,200,198,0.7376139,0.5963291,1,12,12
783,79,75,0.73757005,0.5962617,1,4,4
784,87,86,0.7375111,0.59617096,1,5,5
785,200,171,0.73740405,0.5960063,1,12,10
786,188,185,0.7373163,0.59587127,1,11,11
787,189,187,0.7372612,0.5957864,1,11,11
788,174,202,0.7371868,0.5956721,1,10,12
789,105,78,0.73702884,0.595429,1,6,4
790,101,90,0.7369374,0.5952884,1,6,5
791,101,88,0.7368307,0.5951242,1,6,5
792,180,158,0.7367433,0.59498966,1,11,9
793,153,190,0.7366158,0.5947935,1,9,11
794,76,82,0.7365358,0.59467053,1,4,5
795,195,192,0.73647547,0.59457767,1,12,12
796,108,84,0.7362393,0.5942144,1,6,5
797,88,69,0.7361082,0.5940127,1,5,4
798,184,180,0.7360349,0.5938999,1,11,11
799,149,171,0.7359513,0.5937713,1,9,10
800,166,172,0.73590505,0.5937002,1,10,10
801,155,188,0.7358904,0.5936776,1,9,11
802,175,211,0.73583066,0.59358567,1,10,13
803,174,189,0.73576117,0.5934788,1,10,11
804,78,68,0.73562855,0.5932747,1,4,4
805,78,75,0.7355895,0.59321463,1,4,4
806,69,72,0.73546886,0.5930291,1,4,4
807,186,198,0.7353568,0.59285665,1,11,12
808,164,194,0.735289,0.5927523,1,10,12
809,187,198,0.7352308,0.5926628,1,11,12
810,90,86,0.7349695,0.5922608,1,5,5
811,93,78,0.7347183,0.5918744,1,5,4
812,92,95,0.7346309,0.59173983,1,5,5
813,189,163,0.7345086,0.59155166,1,11,10
814,152,193,0.734498,0.5915355,1,9,12
815,86,88,0.73444283,0.5914505,1,5,5
816,76,84,0.7343979,0.5913814,1,4,5
817,100,71,0.73422945,0.5911222,1,6,4
818,175,212,0.7341699,0.59103066,1,10,13
819,175,165,0.734154,0.59100616,1,10,10
820,97,81,0.7340603,0.59086204,1,6,5
821,88,72,0.73390424,0.590622,1,5,4
822,170,183,0.73389953,0.5906147,1,10,11
823,176,189,0.733681,0.5902785,1,11,11
824,186,166,0.73353934,0.5900606,1,11,10
825,92,75,0.733534,0.59005237,1,5,4
826,187,169,0.73346794,0.58995074,1,11,10
827,200,181,0.73346376,0.58994424,1,12,11
828,76,79,0.7334298,0.58989197,1,4,4
829,84,85,0.7331183,0.5894128,1,5,5
830,166,157,0.73300153,0.58923316,1,10,9
831,79,87,0.73297244,0.5891884,1,4,5
832,108,76,0.73281527,0.58894664,1,6,4
833,188,199,0.7327082,0.58878195,1,11,12
834,180,159,0.7326553,0.5887004,1,11,9
835,80,82,0.7326451,0.5886848,1,5,5
836,156,203,0.7326367,0.5886718,1,9,12
837,184,157,0.73260903,0.58862936,1,11,9
838,82,63,0.7325707,0.58857036,1,5,3
839,151,193,0.73245263,0.5883887,1,9,12
840,196,174,0.7324365,0.5883638,1,12,10
841,96,88,0.7323793,0.58827585,1,6,5
842,149,181,0.73236465,0.5882533,1,9,11
843,75,71,0.73229295,0.58814305,1,4,4
844,167,179,0.7322703,0.5881082,1,10,11
845,106,81,0.73215544,0.58793145,1,6,5
846,181,193,0.7320945,0.5878377,1,11,12
847,157,210,0.732059,0.5877831,1,9,13
848,95,84,0.7320323,0.5877421,1,5,5
849,87,74,0.7318907,0.5875241,1,5,4
850,199,166,0.7318498,0.58746123,1,12,10
851,184,172,0.731838,0.58744305,1,11,10
852,108,77,0.7318075,0.5873961,1,6,4
853,145,185,0.7313648,0.5867151,1,9,11
854,158,162,0.7313541,0.58669865,1,9,10
855,189,185,0.73131025,0.5866311,1,11,11
856,184,179,0.73114455,0.58637625,1,11,11
857,84,66,0.7311444,0.5863761,1,5,4
858,170,184,0.73098236,0.58612674,1,10,11
859,74,84,0.730837,0.5859031,1,4,5
860,178,174,0.7308289,0.58589065,1,11,10
861,180,193,0.73044616,0.5853018,1,11,12
862,182,197,0.7304243,0.58526814,1,11,12
863,185,196,0.73035944,0.5851684,1,11,12
864,79,94,0.7303522,0.5851573,1,4,5
865,177,190,0.7302921,0.5850647,1,11,11
866,199,172,0.7302683,0.5850282,1,12,10
867,155,162,0.73018074,0.5848935,1,9,10
868,182,170,0.7300037,0.5846211,1,11,10
869,164,196,0.7299124,0.58448064,1,10,12
870,95,58,0.72979224,0.58429575,1,5,3
871,95,69,0.7295647,0.58394575,1,5,4
872,84,69,0.7294586,0.58378243,1,5,4
873,157,202,0.7292396,0.58344555,1,9,12
874,104,74,0.729215,0.58340776,1,6,4
875,72,87,0.7291715,0.5833409,1,4,5
876,161,166,0.7291628,0.5833275,1,10,10
877,81,69,0.7289754,0.5830391,1,5,4
878,101,91,0.7289753,0.583039,1,6,5
879,180,175,0.7288914,0.5829098,1,11,10
880,165,172,0.7285325,0.5823577,1,10,10
881,160,167,0.7284128,0.5821736,1,10,10
882,89,62,0.7283388,0.5820597,1,5,3
883,106,78,0.7283297,0.58204573,1,6,4
884,73,87,0.728289,0.58198315,1,4,5
885,161,183,0.728243,0.58191234,1,10,11
886,158,202,0.72821724,0.58187276,1,9,12
887,188,182,0.7277731,0.58118933,1,11,11
888,87,91,0.7277647,0.5811766,1,5,5
889,96,78,0.72769284,0.58106595,1,6,4
890,102,69,0.7276856,0.58105475,1,6,4
891,75,61,0.72759205,0.58091086,1,4,3
892,162,183,0.7275729,0.5808815,1,10,11
893,175,202,0.7275729,0.5808814,1,10,12
894,94,93,0.7275361,0.5808248,1,5,5
895,109,74,0.7274365,0.58067155,1,6,4
896,171,184,0.72742784,0.5806582,1,10,11
897,89,88,0.72738624,0.5805943,1,5,5
898,83,59,0.7272855,0.5804392,1,5,3
899,76,85,0.72720516,0.5803157,1,4,5
900,158,204,0.72707134,0.5801098,1,9,12
901,90,94,0.7270707,0.5801088,1,5,5
902,185,169,0.7270657,0.5801011,1,11,10
903,170,200,0.727056,0.5800862,1,10,12
904,155,187,0.7269136,0.579867,1,9,11
905,99,66,0.7268767,0.5798103,1,6,4
906,150,193,0.72677016,0.57964647,1,9,12
907,185,197,0.7265229,0.579266,1,11,12
908,177,191,0.72646916,0.57918334,1,11,11
909,151,177,0.72633487,0.57897675,1,9,11
910,188,165,0.72627354,0.57888234,1,11,10
911,77,87,0.726138,0.57867384,1,4,5
912,147,182,0.72577775,0.57811964,1,9,11
913,148,170,0.725706,0.5780092,1,9,10
914,193,204,0.72553945,0.57775307,1,12,12
915,144,183,0.72546446,0.57763773,1,9,11
916,80,83,0.7253601,0.5774771,1,5,5
917,144,184,0.7253394,0.5774453,1,9,11
918,88,75,0.7252836,0.57735944,1,5,4
919,187,185,0.7252466,0.5773025,1,11,11
920,194,175,0.7252338,0.5772827,1,12,10
921,194,189,0.7250858,0.5770551,1,12,11
922,83,80,0.724891,0.5767554,1,5,5
923,184,156,0.7248253,0.5766544,1,11,9
924,197,193,0.72452104,0.57618624,1,12,12
925,102,63,0.72439164,0.57598716,1,6,3
926,146,198,0.72435963,0.57593787,1,9,12
927,199,178,0.7241129,0.57555836,1,12,11
928,159,163,0.72389543,0.57522374,1,9,10
929,98,66,0.72375834,0.5750128,1,6,4
930,76,81,0.7235849,0.57474595,1,4,5
931,197,194,0.7235175,0.5746423,1,12,12
932,90,85,0.72337246,0.5744192,1,5,5
933,77,92,0.72331345,0.5743284,1,4,5
934,82,88,0.72287905,0.5736601,1,5,5
935,166,170,0.7228351,0.57359254,1,10,10
936,154,160,0.7225852,0.57320803,1,9,10
937,159,165,0.72208595,0.57243997,1,9,10
938,151,176,0.721998,0.57230455,1,9,11
939,151,178,0.72197956,0.5722763,1,9,11
940,100,81,0.72194505,0.5722232,1,6,5
941,173,202,0.72183293,0.5720507,1,10,12
942,83,71,0.72174925,0.57192194,1,5,4
943,76,80,0.7216742,0.57180655,1,4,5
944,80,62,0.72166026,0.5717851,1,5,3
945,184,181,0.72157633,0.571656,1,11,11
946,154,161,0.7214254,0.5714237,1,9,10
947,100,60,0.72137445,0.5713453,1,6,3
948,172,187,0.72132707,0.5712724,1,10,11
949,91,75,0.721243,0.5711432,1,5,4
950,177,189,0.7211535,0.5710054,1,11,11
951,190,185,0.7211093,0.57093734,1,11,11
952,170,159,0.72082573,0.57050115,1,10,9
953,177,161,0.7206505,0.57023156,1,11,10
954,167,157,0.720649,0.57022923,1,10,9
955,180,191,0.7206131,0.5701741,1,11,11
956,169,199,0.72043306,0.56989706,1,10,12
957,200,178,0.7203928,0.5698352,1,12,11
958,181,171,0.72023463,0.5695918,1,11,10
959,83,91,0.7201756,0.5695009,1,5,5
960,96,65,0.7200999,0.5693846,1,6,4
961,146,199,0.7200413,0.56929433,1,9,12
962,107,78,0.71945894,0.56839836,1,6,4
963,159,189,0.719442,0.56837237,1,9,11
964,170,167,0.7193956,0.5683009,1,10,10
965,178,208,0.7193279,0.56819683,1,11,13
966,197,175,0.7192592,0.5680911,1,12,10
967,198,180,0.71924734,0.5680728,1,12,11
968,85,66,0.7191756,0.5679624,1,5,4
969,157,171,0.7188996,0.5675379,1,9,10
970,155,190,0.7188282,0.56742805,1,9,11
971,75,84,0.71878076,0.567355,1,4,5
972,102,72,0.7187637,0.5673288,1,6,4
973,189,184,0.71867186,0.5671875,1,11,11
974,160,166,0.71864593,0.5671476,1,10,10
975,181,158,0.718408,0.5667815,1,11,9
976,151,179,0.71839345,0.56675917,1,9,11
977,74,88,0.7183569,0.56670296,1,4,5
978,83,89,0.71828306,0.5665893,1,5,5
979,180,157,0.71828145,0.56658685,1,11,9
980,74,65,0.71791613,0.5660248,1,4,4
981,180,176,0.7178346,0.5658994,1,11,11
982,178,161,0.71782386,0.5658829,1,11,10
983,179,208,0.7177098,0.5657074,1,11,13
984,104,65,0.7176902,0.5656773,1,6,4
985,188,169,0.7172198,0.5649536,1,11,10
986,87,88,0.7171666,0.5648717,1,5,5
987,88,84,0.7170634,0.564713,1,5,5
988,83,88,0.71704054,0.5646778,1,5,5
989,173,211,0.7169807,0.56458575,1,10,13
990,90,76,0.7169732,0.5645742,1,5,4
991,173,212,0.7169695,0.5645685,1,10,13
992,108,75,0.716929,0.56450623,1,6,4
993,81,90,0.7168628,0.56440437,1,5,5
994,185,168,0.716681,0.5641246,1,11,10
995,197,192,0.71648085,0.5638167,1,12,12
996,166,178,0.71645033,0.56376976,1,10,11
997,83,90,0.7164377,0.56375027,1,5,5
998,182,193,0.71636087,0.56363213,1,11,12
999,97,89,0.7163583,0.56362814,1,6,5
1000,97,71,0.7163527,0.56361955,1,6,4
1001,102,82,0.716316,0.5635631,1,6,5
1002,79,65,0.7162119,0.56340295,1,4,4
1003,88,64,0.716068,0.5631816,1,5,4
1004,170,168,0.7160239,0.56311375,1,10,10
1005,150,197,0.715914,0.56294465,1,9,12
1006,166,197,0.7156912,0.56260186,1,10,12
1007,151,192,0.7155248,0.56234586,1,9,12
1008,80,58,0.7155092,0.5623219,1,5,3
1009,97,67,0.7152225,0.5618808,1,6,4
1010,93,60,0.7151909,0.5618322,1,5,3
1011,149,193,0.71455,0.56084615,1,9,12
1012,103,75,0.71449256,0.56075776,1,6,4
1013,172,186,0.71425295,0.56038916,1,10,11
1014,76,62,0.71410215,0.56015724,1,4,3
1015,101,87,0.7140491,0.5600755,1,6,5
1016,152,190,0.71401024,0.5600158,1,9,11
1017,73,65,0.7139764,0.55996376,1,4,4
1018,173,189,0.7139682,0.5599511,1,10,11
1019,103,88,0.7138128,0.5597121,1,6,5
1020,173,204,0.71357465,0.55934566,1,10,12
1021,196,190,0.7134615,0.5591716,1,12,11
1022,176,203,0.71334136,0.5589868,1,11,12
1023,177,160,0.7133204,0.5589545,1,11,10
1024,183,181,0.71325016,0.5588465,1,11,11
1025,95,90,0.71311355,0.5586362,1,5,5
1026,172,164,0.7129929,0.5584507,1,10,10
1027,157,165,0.7129527,0.55838877,1,9,10
1028,167,172,0.71291584,0.5583321,1,10,10
1029,186,200,0.7128373,0.5582112,1,11,12
1030,180,174,0.71278125,0.558125,1,11,10
1031,171,183,0.7125901,0.5578309,1,10,11
1032,194,176,0.7125306,0.5577394,1,12,11
1033,145,181,0.71245205,0.55761856,1,9,11
1034,199,168,0.71243143,0.5575869,1,12,10
1035,88,82,0.7123482,0.5574588,1,5,5
1036,167,197,0.71226716,0.5573342,1,10,12
1037,165,197,0.7121078,0.55708885,1,10,12
1038,171,200,0.7120873,0.55705744,1,10,12
1039,94,78,0.7119905,0.5569084,1,5,4
1040,165,157,0.7119727,0.5568812,1,10,9
1041,180,160,0.7119278,0.556812,1,11,10
1042,193,161,0.7118405,0.55667776,1,12,10
1043,69,82,0.7117721,0.55657244,1,4,5
1044,177,176,0.71167195,0.5564185,1,11,11
1045,76,66,0.7116705,0.5564163,1,4,4
1046,199,200,0.7114978,0.5561505,1,12,12
1047,171,199,0.71136606,0.5559478,1,10,12
1048,108,74,0.7111577,0.55562717,1,6,4
1049,88,63,0.71115196,0.55561846,1,5,3
1050,97,90,0.7108452,0.55514646,1,6,5
1051,151,175,0.7107049,0.55493075,1,9,10
1052,147,170,0.71042544,0.5545007,1,9,10
1053,180,194,0.71042013,0.5544926,1,11,12
1054,87,90,0.7103039,0.55431366,1,5,5
1055,153,193,0.7100431,0.5539124,1,9,12
1056,95,78,0.71002436,0.5538836,1,5,4
1057,190,209,0.7099674,0.55379605,1,11,13
1058,177,162,0.70991194,0.55371076,1,11,10
1059,170,198,0.7098545,0.55362236,1,10,12
1060,196,193,0.7097696,0.5534918,1,12,12
1061,170,160,0.7097082,0.55339724,1,10,10
1062,98,81,0.70959663,0.55322564,1,6,5
1063,156,161,0.70956206,0.5531724,1,9,10
1064,93,95,0.7090746,0.5524226,1,5,5
1065,148,172,0.70897645,0.5522715,1,9,10
1066,178,206,0.7089721,0.55226475,1,11,12
1067,185,194,0.70870084,0.55184746,1,11,12
1068,102,84,0.7085875,0.5516732,1,6,5
1069,88,59,0.7084793,0.55150664,1,5,3
1070,109,80,0.7084126,0.551404,1,6,5
1071,71,87,0.70838845,0.5513669,1,4,5
1072,103,82,0.70835817,0.5513203,1,6,5
1073,150,172,0.7081537,0.5510058,1,9,10
1074,146,196,0.7079886,0.55075175,1,9,12
1075,160,168,0.707873,0.5505739,1,10,10
1076,162,182,0.7078264,0.5505022,1,10,11
1077,87,70,0.70781076,0.55047816,1,5,4
1078,189,203,0.70776415,0.5504064,1,11,12
1079,183,193,0.7077174,0.5503345,1,11,12
1080,94,80,0.70757604,0.55011696,1,5,5
1081,194,188,0.7072113,0.5495559,1,12,11
1082,77,62,0.7070919,0.54937226,1,4,3
1083,192,205,0.7070633,0.54932827,1,12,12
1084,108,78,0.70700574,0.5492396,1,6,4
1085,102,88,0.7068975,0.5490731,1,6,5
1086,155,163,0.7068522,0.54900336,1,9,10
1087,87,73,0.70679647,0.54891765,1,5,4
1088,150,171,0.70678717,0.54890335,1,9,10
1089,176,186,0.7067398,0.5488305,1,11,11
1090,100,91,0.70673156,0.5488178,1,6,5
1091,200,200,0.7064346,0.54836094,1,12,12
1092,89,90,0.7062291,0.54804474,1,5,5
1093,88,88,0.7060097,0.54770726,1,5,5
1094,161,199,0.7057036,0.5472363,1,10,12
1095,167,170,0.70567256,0.5471886,1,10,10
1096,101,61,0.705647,0.5471493,1,6,3
1097,162,192,0.7055839,0.54705215,1,10,12
1098,104,77,0.70549667,0.5469179,1,6,4
1099,201,178,0.7054863,0.546902,1,12,11
1100,164,171,0.7054374,0.5468268,1,10,10
1101,185,167,0.70540476,0.5467766,1,11,10
1102,94,79,0.70530146,0.5466177,1,5,4
1103,169,198,0.70529175,0.5466028,1,10,12
1104,202,180,0.705269,0.5465677,1,12,11
1105,91,94,0.70520484,0.54646903,1,5,5
1106,92,81,0.705155,0.5463924,1,5,5
1107,181,179,0.7051193,0.5463374,1,11,11
1108,98,60,0.70511127,0.546325,1,6,3
1109,154,189,0.7048785,0.545967,1,9,11
1110,93,65,0.7048644,0.5459452,1,5,4
1111,102,76,0.70442224,0.545265,1,6,4
1112,174,210,0.70440257,0.54523474,1,10,13
1113,84,58,0.7043141,0.5450986,1,5,3
1114,93,81,0.7042363,0.544979,1,5,5
1115,177,192,0.70411694,0.54479533,1,11,12
1116,81,84,0.7040158,0.5446397,1,5,5
1117,162,191,0.70400083,0.54461664,1,10,11
1118,95,63,0.70363545,0.54405457,1,5,3
1119,91,95,0.7033453,0.5436081,1,5,5
1120,189,168,0.7033134,0.54355913,1,11,10
1121,184,169,0.7032998,0.5435382,1,11,10
1122,172,188,0.7030901,0.5432156,1,10,11
1123,160,165,0.703014,0.5430985,1,10,10
1124,159,185,0.7028631,0.5428663,1,9,11
1125,181,173,0.7028523,0.5428497,1,11,10
1126,161,200,0.7024778,0.5422736,1,10,12
1127,178,177,0.7024487,0.5422288,1,11,11
1128,178,158,0.7024353,0.5422082,1,11,9
1129,162,199,0.7024125,0.542173,1,10,12
1130,70,84,0.7023317,0.5420488,1,4,5
1131,101,70,0.7019197,0.541415,1,6,4
1132,174,179,0.70183504,0.5412847,1,10,11
1133,150,177,0.70177054,0.54118544,1,9,11
1134,172,185,0.70171165,0.54109484,1,10,11
1135,150,181,0.7016779,0.54104304,1,9,11
1136,149,170,0.70162326,0.5409589,1,9,10
1137,83,70,0.70150834,0.5407821,1,5,4
1138,194,174,0.7011764,0.5402714,1,12,10
1139,72,74,0.70100915,0.5400141,1,4,4
1140,168,196,0.70096105,0.5399401,1,10,12
1141,160,185,0.70094514,0.53991556,1,10,11
1142,156,202,0.70091224,0.53986496,1,9,12
1143,163,168,0.700673,0.5394969,1,10,10
1144,172,165,0.7006643,0.5394835,1,10,10
1145,168,197,0.7006131,0.53940475,1,10,12
1146,158,172,0.70047307,0.5391894,1,9,10
1147,179,161,0.70045614,0.5391633,1,11,10
1148,180,177,0.7004404,0.53913915,1,11,11
1149,89,84,0.7003062,0.5389326,1,5,5
1150,175,179,0.70020044,0.5387699,1,10,11
1151,171,185,0.7001965,0.5387639,1,10,11
1152,94,67,0.7000497,0.53853804,1,5,4
1153,197,196,0.7000355,0.5385162,1,12,12
1154,75,65,0.700035,0.5385153,1,4,4
1155,163,167,0.6999607,0.53840107,1,10,10
1156,108,80,0.69989175,0.53829503,1,6,5
1157,75,70,0.69987845,0.5382746,1,4,4
1158,80,63,0.69982094,0.5381861,1,5,3
1159,162,169,0.6998149,0.5381768,1,10,10
1160,199,170,0.6997447,0.53806883,1,12,10
1161,159,203,0.6996893,0.5379836,1,9,12
1162,178,193,0.6996815,0.5379716,1,11,12
1163,157,157,0.69962126,0.5378789,1,9,9
