rank,row,col,utility,suitability,basis_match,block_row,block_col
3856,189,26,0.4739099,0.19063067,1,11,1
3857,22,153,0.4738367,0.19051799,1,1,9
3858,79,138,0.47382393,0.19049838,1,4,8
3859,184,65,0.47382393,0.19049838,1,11,4
3860,102,189,0.47382393,0.19049838,1,6,11
3861,12,158,0.47374913,0.19038329,1,0,9
3862,26,36,0.47369006,0.19029243,1,1,2
3863,106,187,0.47368923,0.19029112,1,6,11
3864,14,67,0.47368923,0.19029112,1,0,4
3865,114,124,0.47368923,0.19029112,1,7,7
3866,246,120,0.47368923,0.19029112,1,15,7
3867,18,130,0.47368178,0.19027966,1,1,8
3868,142,51,0.47361666,0.19017951,1,8,3
3869,183,37,0.4735873,0.19013432,1,11,2
3870,230,133,0.47356927,0.1901066,1,14,8
3871,26,68,0.4734624,0.18994218,1,1,4
3872,126,72,0.47344917,0.18992183,1,7,4
3873,17,188,0.47331387,0.18971369,1,1,11
3874,13,63,0.47331387,0.18971369,1,0,3
3875,12,161,0.4732635,0.18963619,1,0,10
3876,27,197,0.47321728,0.18956508,1,1,12
3877,238,140,0.4731934,0.18952836,1,14,8
3878,141,178,0.4731934,0.18952836,1,8,11
3879,102,123,0.4731867,0.18951802,1,6,7
3880,146,52,0.473175,0.1895,1,9,3
3881,27,36,0.473175,0.1895,1,1,2
3882,68,13,0.4731633,0.189482,1,4,0
3883,73,120,0.4731633,0.189482,1,4,7
3884,230,35,0.4731633,0.189482,1,14,2
3885,97,30,0.47307283,0.18934281,1,6,1
3886,121,58,0.4730728,0.18934278,1,7,3
3887,21,187,0.47299734,0.1892267,1,1,11
3888,20,59,0.47293693,0.18913376,1,1,3
3889,188,154,0.4728497,0.18899955,1,11,9
3890,20,187,0.47281596,0.18894765,1,1,11
3891,25,125,0.47278568,0.18890108,1,1,7
3892,231,156,0.47278568,0.18890107,1,14,9
3893,195,123,0.47278568,0.18890108,1,12,7
3894,16,196,0.47278568,0.18890108,1,1,12
3895,229,34,0.47278568,0.18890107,1,14,2
3896,187,68,0.47278568,0.18890108,1,11,4
3897,233,34,0.47278568,0.18890107,1,14,2
3898,66,35,0.47278568,0.18890107,1,4,2
3899,30,196,0.47273958,0.18883015,1,1,12
3900,17,154,0.4727311,0.18881713,1,1,9
3901,25,165,0.4727311,0.18881713,1,1,10
3902,188,26,0.4727311,0.18881713,1,11,1
3903,61,164,0.4726948,0.18876128,1,3,10
3904,184,160,0.47267422,0.1887296,1,11,10
3905,21,153,0.47267178,0.18872583,1,1,9
3906,108,25,0.47267178,0.18872583,1,6,1
3907,25,131,0.4726342,0.18866801,1,1,8
3908,65,36,0.47255835,0.1885513,1,4,2
3909,184,61,0.47240645,0.18831763,1,11,3
3910,12,160,0.4723744,0.18826835,1,0,10
3911,51,72,0.4723744,0.18826835,1,3,4
3912,227,198,0.4723744,0.18826835,1,14,12
3913,68,189,0.47225428,0.18808351,1,4,11
3914,64,10,0.47222537,0.18803903,1,4,0
3915,238,12,0.47221044,0.18801607,1,14,0
3916,192,125,0.4721588,0.18793663,1,12,7
3917,11,33,0.47215074,0.18792424,1,0,2
3918,156,13,0.4721358,0.18790127,1,9,0
3919,16,166,0.47210592,0.1878553,1,1,10
3920,211,183,0.47194916,0.18761408,1,13,11
3921,22,60,0.47179615,0.1873787,1,1,3
3922,60,164,0.47178084,0.18735516,1,3,10
3923,145,37,0.47178084,0.18735518,1,9,2
3924,192,152,0.4717317,0.18727954,1,12,9
3925,65,11,0.4717317,0.18727954,1,4,0
3926,99,166,0.47168666,0.18721028,1,6,10
3927,196,152,0.47161162,0.1870948,1,12,9
3928,194,152,0.47155148,0.18700229,1,12,9
3929,19,39,0.47155148,0.18700229,1,1,2
3930,180,36,0.47155082,0.18700129,1,11,2
3931,108,151,0.47155082,0.18700129,1,6,9
3932,66,34,0.47141254,0.18678851,1,4,2
3933,148,33,0.47141254,0.18678851,1,9,2
3934,15,196,0.4714125,0.1867885,1,0,12
3935,237,33,0.4714125,0.1867885,1,14,2
3936,63,157,0.4714125,0.1867885,1,3,9
3937,168,247,0.4714125,0.1867885,1,10,15
3938,59,163,0.4714125,0.1867885,1,3,10
3939,84,9,0.4714125,0.1867885,1,5,0
3940,29,69,0.4713796,0.18673788,1,1,4
3941,234,124,0.47135583,0.1867013,1,14,7
3942,18,187,0.4712894,0.18659909,1,1,11
3943,8,120,0.4712764,0.18657911,1,0,7
3944,205,71,0.4712764,0.18657911,1,12,4
3945,31,59,0.47126824,0.18656652,1,1,3
3946,206,186,0.4711731,0.18642016,1,12,11
3947,19,193,0.47110397,0.18631382,1,1,12
3948,63,155,0.47108895,0.18629068,1,3,9
3949,99,155,0.47108895,0.18629068,1,6,9
3950,118,198,0.47108445,0.18628377,1,7,12
3951,190,122,0.4709035,0.18600537,1,11,7
3952,234,37,0.4709035,0.18600537,1,14,2
3953,129,55,0.47090346,0.18600535,1,8,3
3954,155,14,0.47087252,0.18595776,1,9,0
3955,97,38,0.47087252,0.18595776,1,6,2
3956,31,27,0.47087237,0.18595752,1,1,1
3957,20,193,0.47080454,0.18585317,1,1,12
3958,108,125,0.47080454,0.18585317,1,6,7
3959,189,130,0.47080454,0.18585317,1,11,8
3960,229,128,0.47077963,0.18581481,1,14,8
3961,234,156,0.47077963,0.18581481,1,14,9
3962,66,141,0.4707021,0.18569554,1,4,8
3963,110,128,0.47064483,0.18560743,1,6,8
3964,85,246,0.47064006,0.18560009,1,5,15
3965,202,155,0.47064006,0.18560009,1,12,9
3966,221,52,0.47059923,0.18553731,1,13,3
3967,243,13,0.47059923,0.18553732,1,15,0
3968,18,122,0.47059435,0.18552977,1,1,7
3969,32,29,0.47055364,0.18546715,1,2,1
3970,66,33,0.47039136,0.1852175,1,4,2
3971,228,161,0.47039136,0.1852175,1,14,10
3972,167,247,0.47039136,0.1852175,1,10,15
3973,27,125,0.47039136,0.1852175,1,1,7
3974,23,197,0.47035348,0.18515924,1,1,12
3975,112,152,0.47032523,0.18511578,1,7,9
3976,18,153,0.47032523,0.18511578,1,1,9
3977,19,153,0.47032523,0.18511578,1,1,9
3978,21,152,0.47032523,0.18511578,1,1,9
3979,233,10,0.47032523,0.18511578,1,14,0
3980,19,190,0.47026426,0.18502194,1,1,11
3981,220,180,0.47011155,0.184787,1,13,11
3982,197,130,0.47011155,0.184787,1,12,8
3983,146,28,0.47000134,0.18461746,1,9,1
3984,111,122,0.47000134,0.18461744,1,6,7
3985,232,9,0.46994326,0.1845281,1,14,0
3986,13,195,0.4699231,0.1844971,1,0,12
3987,17,63,0.46986663,0.18441024,1,1,3
3988,197,129,0.46986663,0.18441024,1,12,8
3989,115,124,0.46986046,0.18440074,1,7,7
3990,143,127,0.46984482,0.18437666,1,8,7
3991,142,33,0.46984482,0.18437666,1,8,2
3992,233,68,0.46984482,0.18437666,1,14,4
3993,241,159,0.46984482,0.18437666,1,15,9
3994,66,37,0.46984482,0.18437666,1,4,2
3995,98,193,0.4697351,0.18420783,1,6,12
3996,167,10,0.4697351,0.18420783,1,10,0
3997,153,31,0.4697351,0.18420783,1,9,1
3998,58,157,0.4697351,0.18420783,1,3,9
3999,44,182,0.4697351,0.18420783,1,2,11
4000,153,34,0.4697351,0.18420783,1,9,2
4001,66,32,0.4697351,0.18420783,1,4,2
4002,81,246,0.4697351,0.18420783,1,5,15
4003,239,34,0.4697351,0.18420783,1,14,2
4004,164,247,0.4697351,0.18420783,1,10,15
4005,70,31,0.4697351,0.18420783,1,4,1
4006,235,195,0.4697351,0.18420783,1,14,12
4007,69,159,0.4697351,0.18420783,1,4,9
4008,31,161,0.4697286,0.18419784,1,1,10
4009,78,11,0.4697286,0.18419784,1,4,0
4010,90,134,0.4696725,0.18411157,1,5,8
4011,17,168,0.4696518,0.1840797,1,1,10
4012,190,175,0.4696421,0.1840648,1,11,10
4013,30,162,0.46960947,0.18401459,1,1,10
4014,228,32,0.46954662,0.1839179,1,14,2
4015,182,30,0.4694826,0.1838194,1,11,1
4016,201,162,0.4694826,0.1838194,1,12,10
4017,130,54,0.4694826,0.1838194,1,8,3
4018,190,152,0.4694826,0.1838194,1,11,9
4019,108,197,0.46946794,0.18379687,1,6,12
4020,35,199,0.46945956,0.18378395,1,2,12
4021,60,125,0.46931043,0.18355453,1,3,7
4022,240,157,0.46931043,0.18355453,1,15,9
4023,8,133,0.46929237,0.18352675,1,0,8
4024,36,185,0.46929187,0.18352595,1,2,11
4025,19,195,0.46926135,0.183479,1,1,12
4026,19,68,0.46926132,0.18347898,1,1,4
4027,59,164,0.46923158,0.1834332,1,3,10
4028,145,163,0.46923158,0.1834332,1,9,10
4029,21,197,0.46921578,0.18340892,1,1,12
4030,236,122,0.46921578,0.18340892,1,14,7
4031,157,141,0.4690578,0.18316585,1,9,8
4032,30,35,0.4690578,0.18316585,1,1,2
4033,102,122,0.46900144,0.18307915,1,6,7
4034,103,195,0.46894702,0.18299542,1,6,12
4035,25,124,0.46894702,0.18299542,1,1,7
4036,152,14,0.4688995,0.18292232,1,9,0
4037,78,139,0.4688645,0.18286848,1,4,8
4038,187,61,0.46872482,0.18265359,1,11,3
4039,114,198,0.46839765,0.18215024,1,7,12
4040,97,121,0.46839765,0.18215024,1,6,7
4041,118,158,0.468359,0.18209079,1,7,9
4042,239,193,0.468359,0.18209079,1,14,12
4043,101,188,0.46833557,0.18205476,1,6,11
4044,99,189,0.46831998,0.18203075,1,6,11
4045,103,25,0.46831998,0.18203075,1,6,1
4046,100,167,0.46828875,0.1819827,1,6,10
4047,181,67,0.46827924,0.18196806,1,11,4
4048,185,121,0.4682756,0.1819625,1,11,7
4049,59,130,0.46826327,0.18194349,1,3,8
4050,67,163,0.46826327,0.18194349,1,4,10
4051,234,68,0.46826327,0.18194349,1,14,4
4052,142,34,0.46826327,0.18194349,1,8,2
4053,70,29,0.46826327,0.18194349,1,4,1
4054,44,54,0.46826327,0.18194349,1,2,3
4055,146,35,0.46826327,0.18194349,1,9,2
4056,28,198,0.4681687,0.18179801,1,1,12
4057,20,151,0.46816373,0.18179038,1,1,9
4058,113,151,0.46816373,0.18179038,1,7,9
4059,16,40,0.46816373,0.18179038,1,1,2
4060,190,24,0.46816373,0.18179038,1,11,1
4061,109,39,0.46810117,0.18169414,1,6,2
4062,100,154,0.46800724,0.1815496,1,6,9
4063,233,27,0.46794328,0.18145123,1,14,1
4064,114,130,0.46792886,0.18142903,1,7,8
4065,211,73,0.46787918,0.18135257,1,13,4
4066,68,67,0.46787918,0.18135257,1,4,4
4067,112,186,0.46787918,0.18135257,1,7,11
4068,15,69,0.4678631,0.18132788,1,0,4
4069,158,192,0.4678283,0.18127434,1,9,12
4070,197,23,0.4677876,0.18121171,1,12,1
4071,16,168,0.4677876,0.18121171,1,1,10
4072,108,124,0.46775216,0.18115719,1,6,7
4073,71,191,0.46775073,0.18115498,1,4,11
4074,109,122,0.46775073,0.18115498,1,6,7
4075,99,27,0.46762207,0.18095706,1,6,1
4076,227,158,0.46762207,0.18095706,1,14,9
4077,65,37,0.4676122,0.18094186,1,4,2
4078,14,121,0.4676122,0.18094186,1,0,7
4079,190,58,0.46754158,0.18083322,1,11,3
4080,13,61,0.46750438,0.18077599,1,0,3
4081,243,141,0.467461,0.18070923,1,15,8
4082,106,130,0.46744084,0.18067825,1,6,8
4083,106,23,0.467394,0.18060614,1,6,1
4084,60,38,0.46734807,0.1805355,1,3,2
4085,66,27,0.46731576,0.1804858,1,4,1
4086,126,183,0.4673004,0.18046215,1,7,11
4087,214,53,0.46723497,0.18036148,1,13,3
4088,150,67,0.46723497,0.18036148,1,9,4
4089,96,31,0.46715692,0.18024144,1,6,1
4090,69,34,0.46715406,0.18023704,1,4,2
4091,227,163,0.46715406,0.18023704,1,14,10
4092,83,118,0.46715406,0.18023704,1,5,7
4093,230,156,0.46715406,0.18023704,1,14,9
4094,144,30,0.46715406,0.18023704,1,9,1
4095,109,167,0.4671411,0.18021707,1,6,10
4096,15,65,0.4671411,0.18021707,1,0,4
