rank,row,col,utility,suitability,basis_match,block_row,block_col
3093,206,59,0.48408723,0.20628805,1,12,3
3094,212,185,0.48408556,0.20628546,1,13,11
3095,16,128,0.4840731,0.20626634,1,1,8
3096,234,184,0.48406762,0.20625788,1,14,11
3097,114,32,0.4840536,0.20623633,1,7,2
3098,68,123,0.48399758,0.20615014,1,4,7
3099,120,188,0.48395556,0.20608547,1,7,11
3100,65,58,0.48395553,0.20608546,1,4,3
3101,65,186,0.48395553,0.20608546,1,4,11
3102,184,32,0.48385733,0.2059344,1,11,2
3103,164,121,0.4837366,0.20574863,1,10,7
3104,196,63,0.48373362,0.20574406,1,12,3
3105,30,61,0.48373362,0.20574406,1,1,3
3106,115,69,0.48373362,0.20574406,1,7,4
3107,98,123,0.48371947,0.20572224,1,6,7
3108,200,68,0.48371947,0.20572224,1,12,4
3109,57,182,0.48371068,0.20570874,1,3,11
3110,241,9,0.48371068,0.20570874,1,15,0
3111,29,31,0.48370287,0.20569675,1,1,1
3112,150,126,0.4836828,0.20566589,1,9,7
3113,224,69,0.4836828,0.20566589,1,14,4
3114,116,69,0.48364663,0.20561023,1,7,4
3115,180,130,0.48360443,0.2055453,1,11,8
3116,26,190,0.4835208,0.20541665,1,1,11
3117,36,187,0.48349178,0.20537199,1,2,11
3118,140,180,0.48349178,0.20537199,1,8,11
3119,93,129,0.4834693,0.20533744,1,5,8
3120,103,165,0.48342133,0.20526361,1,6,10
3121,82,121,0.48339993,0.20523065,1,5,7
3122,131,69,0.48339993,0.20523065,1,8,4
3123,177,132,0.48336494,0.20517683,1,11,8
3124,109,63,0.48336443,0.20517607,1,6,3
3125,64,60,0.48333246,0.20512685,1,4,3
3126,182,130,0.4832933,0.20506659,1,11,8
3127,66,63,0.48328024,0.20504656,1,4,3
3128,112,32,0.4831703,0.2048774,1,7,2
3129,59,196,0.48315307,0.20485091,1,3,12
3130,43,70,0.48314327,0.2048358,1,2,4
3131,184,35,0.48308235,0.20474213,1,11,2
3132,54,69,0.4830621,0.2047109,1,3,4
3133,65,127,0.4830621,0.2047109,1,4,7
3134,234,63,0.4830621,0.2047109,1,14,3
3135,63,63,0.4830621,0.2047109,1,3,3
3136,149,127,0.4830621,0.2047109,1,9,7
3137,142,177,0.4830086,0.20462863,1,8,11
3138,122,59,0.48300806,0.2046278,1,7,3
3139,30,188,0.48300806,0.2046278,1,1,11
3140,133,199,0.48299742,0.20461145,1,8,12
3141,138,70,0.48299742,0.20461145,1,8,4
3142,142,69,0.48299742,0.20461145,1,8,4
3143,112,27,0.48299742,0.20461145,1,7,1
3144,50,71,0.48299742,0.20461145,1,3,4
3145,210,197,0.48294017,0.20452334,1,13,12
3146,41,184,0.48293662,0.20451789,1,2,11
3147,24,37,0.48289824,0.20445883,1,1,2
3148,75,138,0.48289824,0.20445883,1,4,8
3149,80,96,0.48287475,0.2044227,1,5,6
3150,115,197,0.4828557,0.2043934,1,7,12
3151,182,121,0.4828557,0.2043934,1,11,7
3152,31,195,0.4828557,0.2043934,1,1,12
3153,65,61,0.48273662,0.2042102,1,4,3
3154,140,69,0.48273662,0.2042102,1,8,4
3155,99,158,0.48272794,0.20419687,1,6,9
3156,25,158,0.48270237,0.20415753,1,1,9
3157,103,163,0.48270237,0.20415753,1,6,10
3158,194,156,0.48270237,0.20415753,1,12,9
3159,17,34,0.48270237,0.20415753,1,1,2
3160,19,162,0.48270237,0.20415753,1,1,10
3161,36,58,0.48266464,0.20409946,1,2,3
3162,25,191,0.48266464,0.20409945,1,1,11
3163,103,127,0.48266464,0.20409946,1,6,7
3164,91,132,0.48266464,0.20409946,1,5,8
3165,186,129,0.48266464,0.20409946,1,11,8
3166,89,122,0.4826551,0.20408477,1,5,7
3167,205,184,0.4826091,0.20401397,1,12,11
3168,111,63,0.4826007,0.2040011,1,6,3
3169,85,56,0.48260015,0.20400022,1,5,3
3170,67,124,0.4825871,0.20398016,1,4,7
3171,165,8,0.4825871,0.20398016,1,10,0
3172,110,190,0.48257858,0.20396708,1,6,11
3173,233,126,0.48249182,0.20383358,1,14,7
3174,98,162,0.48244345,0.20375916,1,6,10
3175,29,188,0.48237747,0.20365767,1,1,11
3176,99,123,0.48237216,0.20364952,1,6,7
3177,185,130,0.4823631,0.20363554,1,11,8
3178,74,93,0.4823445,0.20360698,1,4,5
3179,172,134,0.48229116,0.20352486,1,10,8
3180,114,196,0.48229116,0.20352486,1,7,12
3181,202,61,0.48228657,0.20351785,1,12,3
3182,108,192,0.48226237,0.20348056,1,6,12
3183,107,127,0.48226237,0.20348056,1,6,7
3184,216,57,0.48226005,0.20347701,1,13,3
3185,205,70,0.48221916,0.2034141,1,12,4
3186,123,186,0.48216152,0.2033254,1,7,11
3187,205,188,0.48216152,0.2033254,1,12,11
3188,8,132,0.48214376,0.20329812,1,0,8
3189,49,55,0.48212343,0.20326686,1,3,3
3190,155,9,0.48204678,0.20314892,1,9,0
3191,231,183,0.48204678,0.20314892,1,14,11
3192,69,9,0.48204678,0.20314892,1,4,0
3193,230,68,0.482015,0.20310007,1,14,4
3194,152,123,0.482015,0.20310007,1,9,7
3195,105,36,0.4820065,0.20308696,1,6,2
3196,36,198,0.48194504,0.20299236,1,2,12
3197,29,28,0.48192912,0.20296788,1,1,1
3198,229,54,0.48191243,0.20294225,1,14,3
3199,241,138,0.48189902,0.20292157,1,15,8
3200,112,26,0.48180008,0.20276937,1,7,1
3201,18,29,0.48169714,0.20261101,1,1,1
3202,101,162,0.4816702,0.20256954,1,6,10
3203,232,67,0.48164383,0.20252898,1,14,4
3204,228,196,0.48164383,0.20252898,1,14,12
3205,15,33,0.48157585,0.20242436,1,0,2
3206,108,127,0.48156857,0.20241319,1,6,7
3207,90,121,0.48153955,0.20236853,1,5,7
3208,178,133,0.48151267,0.20232722,1,11,8
3209,24,36,0.48150837,0.20232056,1,1,2
3210,184,122,0.48149598,0.20230155,1,11,7
3211,39,70,0.48146507,0.20225398,1,2,4
3212,212,198,0.48143753,0.20221162,1,13,12
3213,240,10,0.48135978,0.20209196,1,15,0
3214,140,181,0.48133272,0.20205034,1,8,11
3215,112,29,0.48129213,0.20198794,1,7,1
3216,231,131,0.4812308,0.20189357,1,14,8
3217,191,126,0.4812051,0.20185402,1,11,7
3218,28,196,0.48117596,0.2018092,1,1,12
3219,38,197,0.48115677,0.20177965,1,2,12
3220,198,160,0.48112035,0.20172364,1,12,10
3221,105,166,0.48110878,0.20170586,1,6,10
3222,116,30,0.48110878,0.20170586,1,7,1
3223,17,162,0.48103476,0.20159197,1,1,10
3224,150,136,0.48102123,0.2015711,1,9,8
3225,133,55,0.48100978,0.20155354,1,8,3
3226,66,57,0.4809931,0.20152783,1,4,3
3227,207,69,0.4809419,0.20144907,1,12,4
3228,101,30,0.48094064,0.20144713,1,6,1
3229,28,158,0.48094064,0.20144713,1,1,9
3230,101,158,0.48094064,0.20144713,1,6,9
3231,153,124,0.48088527,0.20136194,1,9,7
3232,102,27,0.4808482,0.20130496,1,6,1
3233,33,197,0.48081094,0.2012476,1,2,12
3234,36,71,0.48081094,0.20124759,1,2,4
3235,48,70,0.4807467,0.20114875,1,3,4
3236,168,134,0.4807467,0.20114875,1,10,8
3237,210,57,0.48070845,0.20108995,1,13,3
3238,122,61,0.48070616,0.20108643,1,7,3
3239,40,58,0.48066342,0.20102067,1,2,3
3240,236,58,0.48064503,0.20099238,1,14,3
3241,194,64,0.480594,0.20091388,1,12,4
3242,112,154,0.4805578,0.20085818,1,7,9
3243,165,200,0.4805572,0.20085728,1,10,12
3244,101,131,0.48048845,0.20075148,1,6,8
3245,50,199,0.48048505,0.20074625,1,3,12
3246,98,159,0.48048505,0.20074625,1,6,9
3247,185,131,0.48044437,0.2006837,1,11,8
3248,113,188,0.48044437,0.2006837,1,7,11
3249,144,178,0.4804341,0.20066786,1,9,11
3250,199,155,0.4803831,0.20058942,1,12,9
3251,66,60,0.4803542,0.20054491,1,4,3
3252,66,188,0.4803542,0.20054491,1,4,11
3253,18,164,0.48031318,0.20048186,1,1,10
3254,194,155,0.48027217,0.20041877,1,12,9
3255,19,36,0.48027217,0.20041877,1,1,2
3256,108,36,0.48027217,0.20041877,1,6,2
3257,108,154,0.4801491,0.20022936,1,6,9
3258,111,160,0.4800121,0.20001861,1,6,10
3259,27,158,0.4800121,0.20001861,1,1,9
3260,32,70,0.47997305,0.19995855,1,2,4
3261,173,122,0.4799283,0.19988973,1,10,7
3262,124,59,0.47987396,0.19980612,1,7,3
3263,145,68,0.47984093,0.19975533,1,9,4
3264,53,70,0.47984093,0.19975533,1,3,4
3265,204,62,0.4798351,0.19974631,1,12,3
3266,228,69,0.47982693,0.19973378,1,14,4
3267,238,123,0.47982693,0.19973378,1,14,7
3268,217,182,0.47982693,0.19973378,1,13,11
3269,173,120,0.47973645,0.19959453,1,10,7
3270,210,199,0.47973645,0.19959453,1,13,12
3271,64,127,0.47972888,0.1995829,1,4,7
3272,210,71,0.47970682,0.19954894,1,13,4
3273,235,186,0.47970083,0.19953977,1,14,11
3274,169,134,0.47970083,0.19953977,1,10,8
3275,22,192,0.47970083,0.19953977,1,1,12
3276,238,137,0.47966874,0.19949041,1,14,8
3277,224,181,0.47966874,0.19949041,1,14,11
3278,227,181,0.47966874,0.19949041,1,14,11
3279,55,181,0.47966874,0.19949041,1,3,11
3280,157,138,0.47966874,0.19949041,1,9,8
3281,221,180,0.47965154,0.19946392,1,13,11
3282,65,65,0.47965154,0.19946392,1,4,4
3283,149,66,0.4796307,0.19943187,1,9,4
3284,229,181,0.4796275,0.19942692,1,14,11
3285,149,57,0.4796275,0.19942692,1,9,3
3286,56,51,0.47960746,0.1993961,1,3,3
3287,58,54,0.47958618,0.19936337,1,3,3
3288,99,32,0.47954646,0.19930226,1,6,2
3289,52,52,0.47947508,0.19919243,1,3,3
3290,17,167,0.47940147,0.19907917,1,1,10
3291,197,153,0.47940147,0.19907917,1,12,9
3292,12,35,0.4793867,0.19905649,1,0,2
3293,237,57,0.4793867,0.19905649,1,14,3
3294,20,65,0.4793803,0.19904666,1,1,4
3295,191,125,0.4793803,0.19904666,1,11,7
3296,241,122,0.4793496,0.19899943,1,15,7
3297,29,197,0.47929108,0.19890936,1,1,12
3298,96,129,0.47921392,0.19879067,1,6,8
3299,22,64,0.47913826,0.19867428,1,1,4
3300,49,198,0.47913826,0.19867428,1,3,12
3301,74,94,0.47912347,0.19865152,1,4,5
3302,65,183,0.47909153,0.19860238,1,4,11
3303,74,11,0.4790338,0.19851355,1,4,0
3304,69,10,0.4790338,0.19851355,1,4,0
3305,114,154,0.47903237,0.19851135,1,7,9
3306,99,37,0.47903237,0.19851136,1,6,2
3307,178,131,0.47902408,0.1984986,1,11,8
3308,181,123,0.47902408,0.1984986,1,11,7
3309,17,131,0.4789929,0.19845065,1,1,8
3310,66,59,0.4789784,0.1984283,1,4,3
3311,120,198,0.47896302,0.19840468,1,7,12
3312,113,32,0.4789368,0.19836433,1,7,2
3313,115,31,0.47891396,0.19832917,1,7,1
3314,182,34,0.47891396,0.19832917,1,11,2
3315,109,193,0.47891226,0.19832659,1,6,12
3316,149,55,0.4788843,0.19828357,1,9,3
3317,28,26,0.4788843,0.19828357,1,1,1
3318,235,63,0.47884154,0.1982178,1,14,3
3319,45,56,0.47884154,0.1982178,1,2,3
3320,225,70,0.47884154,0.1982178,1,14,4
3321,219,71,0.47884154,0.1982178,1,13,4
3322,166,8,0.47884154,0.1982178,1,10,0
3323,233,54,0.47879535,0.19814673,1,14,3
3324,129,70,0.47878495,0.1981307,1,8,4
3325,164,154,0.47872996,0.19804613,1,10,9
3326,29,60,0.47869372,0.19799039,1,1,3
3327,121,68,0.47868416,0.19797564,1,7,4
3328,190,192,0.47868413,0.19797562,1,11,12
3329,18,126,0.47867155,0.19795628,1,1,7
3330,67,62,0.47867155,0.19795628,1,4,3
3331,36,197,0.47867036,0.19795442,1,2,12
3332,147,52,0.4786469,0.19791834,1,9,3
3333,30,33,0.4786469,0.19791834,1,1,2
3334,135,71,0.47862905,0.19789085,1,8,4
3335,139,70,0.47861743,0.19787298,1,8,4
3336,147,56,0.4785896,0.19783016,1,9,3
3337,100,126,0.47856018,0.19778492,1,6,7
3338,112,65,0.47856018,0.19778492,1,7,4
3339,64,64,0.4785581,0.1977817,1,4,4
3340,54,70,0.4785581,0.1977817,1,3,4
3341,221,198,0.4785581,0.1977817,1,13,12
3342,29,161,0.4785581,0.1977817,1,1,10
3343,30,157,0.4785581,0.1977817,1,1,9
3344,114,159,0.4785581,0.1977817,1,7,9
3345,99,31,0.4785581,0.1977817,1,6,1
3346,102,37,0.47854784,0.19776592,1,6,2
3347,67,123,0.47850132,0.19769433,1,4,7
3348,236,9,0.47849214,0.19768022,1,14,0
3349,102,126,0.47843608,0.19759399,1,6,7
3350,62,135,0.47842377,0.19757503,1,3,8
3351,157,11,0.47842246,0.19757305,1,9,0
3352,100,31,0.478283,0.19735843,1,6,1
3353,212,57,0.47820252,0.19723469,1,13,3
3354,22,194,0.47820252,0.19723469,1,1,12
3355,28,192,0.47815973,0.19716884,1,1,12
3356,99,162,0.47814327,0.19714351,1,6,10
3357,184,127,0.47813773,0.197135,1,11,7
3358,109,194,0.47813126,0.19712503,1,6,12
3359,27,63,0.47807667,0.19704105,1,1,3
3360,133,54,0.47805995,0.1970153,1,8,3
3361,106,154,0.47793335,0.19682053,1,6,9
3362,107,37,0.47793335,0.19682053,1,6,2
3363,19,27,0.47793335,0.19682053,1,1,1
3364,66,137,0.47793335,0.19682053,1,4,8
3365,171,120,0.47793138,0.19681755,1,10,7
3366,22,26,0.47791934,0.19679898,1,1,1
3367,70,11,0.47791934,0.19679898,1,4,0
3368,107,165,0.47789127,0.19675584,1,6,10
3369,224,53,0.47789127,0.19675584,1,14,3
3370,210,58,0.47786874,0.19672112,1,13,3
3371,60,54,0.47784925,0.19669114,1,3,3
3372,13,158,0.4777884,0.19659752,1,0,9
3373,91,122,0.47774372,0.1965288,1,5,7
3374,101,125,0.47774372,0.1965288,1,6,7
3375,16,164,0.4775824,0.19628061,1,1,10
3376,106,192,0.47757342,0.19626682,1,6,12
3377,192,128,0.47757342,0.19626682,1,12,8
3378,112,28,0.47756833,0.19625899,1,7,1
3379,32,189,0.47751933,0.19618359,1,2,11
3380,154,122,0.4774873,0.19613431,1,9,7
3381,101,122,0.47748673,0.19613345,1,6,7
3382,170,135,0.47741544,0.19602379,1,10,8
3383,24,188,0.47741544,0.19602379,1,1,11
3384,190,63,0.47741544,0.19602379,1,11,3
3385,20,130,0.47741544,0.19602379,1,1,8
3386,17,165,0.4773712,0.19595568,1,1,10
3387,64,136,0.4773712,0.19595568,1,4,8
3388,65,136,0.4773712,0.19595568,1,4,8
3389,62,182,0.4773712,0.19595568,1,3,11
3390,183,175,0.47734746,0.19591919,1,11,10
3391,104,127,0.47734356,0.19591321,1,6,7
3392,22,67,0.47734356,0.19591321,1,1,4
3393,23,193,0.47734356,0.19591321,1,1,12
3394,147,54,0.47728658,0.19582552,1,9,3
3395,113,162,0.47724283,0.19575822,1,7,10
3396,184,30,0.47724283,0.19575822,1,11,1
3397,80,9,0.4772301,0.19573864,1,5,0
3398,98,33,0.4772301,0.19573864,1,6,2
3399,141,70,0.47721404,0.19571392,1,8,4
3400,50,54,0.47718775,0.19567348,1,3,3
3401,100,158,0.47714537,0.19560829,1,6,9
3402,97,132,0.47712135,0.19557133,1,6,8
3403,23,62,0.47705546,0.19546996,1,1,3
3404,122,70,0.47704625,0.19545577,1,7,4
3405,196,66,0.47693416,0.19528334,1,12,4
3406,106,194,0.47688216,0.19520332,1,6,12
3407,197,34,0.47686237,0.19517288,1,12,2
3408,232,126,0.47685325,0.19515884,1,14,7
3409,235,185,0.47685325,0.19515884,1,14,11
3410,16,29,0.476834,0.19512923,1,1,1
3411,198,65,0.47681355,0.19509782,1,12,4
3412,21,192,0.4767809,0.19504756,1,1,12
3413,201,62,0.47674412,0.19499093,1,12,3
3414,113,25,0.47666347,0.19486691,1,7,1
3415,16,126,0.47655493,0.19469988,1,1,7
3416,196,65,0.47655493,0.19469988,1,12,4
3417,29,126,0.47652003,0.19464621,1,1,7
3418,239,62,0.47652003,0.19464621,1,14,3
3419,84,120,0.47652003,0.19464621,1,5,7
3420,145,160,0.47652003,0.19464621,1,9,10
3421,21,131,0.47652003,0.19464621,1,1,8
3422,152,31,0.47652003,0.19464621,1,9,1
3423,104,191,0.47652003,0.19464621,1,6,11
3424,24,60,0.47652003,0.19464621,1,1,3
3425,146,126,0.47652003,0.19464621,1,9,7
3426,44,199,0.47652003,0.19464621,1,2,12
3427,106,189,0.47652003,0.19464621,1,6,11
3428,237,62,0.47652003,0.19464621,1,14,3
3429,47,71,0.47652003,0.19464621,1,2,4
3430,64,31,0.47652003,0.19464621,1,4,1
3431,64,33,0.47652003,0.19464621,1,4,2
3432,234,66,0.47652003,0.19464621,1,14,4
3433,104,192,0.47652003,0.19464621,1,6,12
3434,152,63,0.47652003,0.19464621,1,9,3
3435,103,192,0.47652003,0.19464621,1,6,12
3436,22,127,0.47652003,0.19464621,1,1,7
3437,168,9,0.47652003,0.19464621,1,10,0
3438,194,125,0.47652003,0.19464621,1,12,7
3439,146,159,0.47652003,0.19464621,1,9,9
3440,65,159,0.47652003,0.19464621,1,4,9
3441,235,158,0.47652003,0.19464621,1,14,9
3442,65,157,0.47652003,0.19464621,1,4,9
3443,235,66,0.47652003,0.19464621,1,14,4
3444,48,199,0.47652003,0.19464621,1,3,12
3445,25,128,0.47652003,0.19464621,1,1,8
3446,104,193,0.47652003,0.19464621,1,6,12
3447,153,60,0.47652003,0.19464621,1,9,3
3448,64,34,0.47652003,0.19464621,1,4,2
3449,149,30,0.47652003,0.19464621,1,9,1
3450,234,160,0.47652003,0.19464621,1,14,10
3451,64,32,0.47652003,0.19464621,1,4,2
3452,232,160,0.47652003,0.19464621,1,14,10
3453,151,33,0.47652003,0.19464621,1,9,2
3454,149,29,0.47652003,0.19464621,1,9,1
3455,231,34,0.47652003,0.19464621,1,14,2
3456,187,65,0.47652003,0.19464621,1,11,4
3457,192,67,0.47652003,0.19464621,1,12,4
3458,147,162,0.47652003,0.19464621,1,9,10
3459,26,126,0.47652003,0.19464621,1,1,7
3460,67,158,0.47652003,0.19464621,1,4,9
3461,106,188,0.47652003,0.19464621,1,6,11
3462,65,124,0.47652003,0.19464621,1,4,7
3463,238,191,0.47652003,0.19464621,1,14,11
3464,238,32,0.47652003,0.19464621,1,14,2
3465,234,194,0.47652003,0.19464621,1,14,12
3466,231,128,0.47652003,0.19464621,1,14,8
3467,167,136,0.47652003,0.19464621,1,10,8
3468,67,160,0.47652003,0.19464621,1,4,10
3469,230,129,0.47652003,0.19464621,1,14,8
3470,65,34,0.47652003,0.19464621,1,4,2
3471,51,71,0.47647887,0.1945829,1,3,4
3472,37,70,0.4764704,0.19456989,1,2,4
3473,184,213,0.4764453,0.19453123,1,11,13
3474,28,191,0.47639996,0.1944615,1,1,11
3475,65,184,0.47637922,0.19442956,1,4,11
3476,185,37,0.47630793,0.19431992,1,11,2
3477,98,163,0.47627294,0.1942661,1,6,10
3478,184,124,0.47627032,0.19426203,1,11,7
3479,119,197,0.47627032,0.19426203,1,7,12
3480,181,35,0.47623688,0.19421063,1,11,2
3481,191,38,0.47622234,0.19418824,1,11,2
3482,188,38,0.47616524,0.1941004,1,11,2
3483,187,128,0.4761317,0.1940488,1,11,8
3484,31,61,0.4761305,0.19404693,1,1,3
3485,64,66,0.47612733,0.19404203,1,4,4
3486,146,68,0.47612733,0.19404203,1,9,4
3487,14,164,0.47612238,0.19403444,1,0,10
3488,196,61,0.4760398,0.1939074,1,12,3
3489,216,55,0.4759668,0.19379511,1,13,3
3490,216,182,0.4759668,0.19379511,1,13,11
3491,236,61,0.4759668,0.19379511,1,14,3
3492,113,27,0.47595078,0.19377045,1,7,1
3493,181,131,0.47594845,0.19376685,1,11,8
3494,101,129,0.47587687,0.19365673,1,6,8
3495,108,128,0.47582066,0.19357029,1,6,8
3496,76,11,0.4757645,0.1934839,1,4,0
3497,224,180,0.47573584,0.19343975,1,14,11
3498,151,10,0.47566408,0.19332935,1,9,0
3499,115,32,0.47560102,0.19323234,1,7,2
3500,98,158,0.47560102,0.19323234,1,6,9
3501,110,153,0.47559226,0.19321884,1,6,9
3502,197,70,0.4755819,0.19320297,1,12,4
3503,68,60,0.47554234,0.19314207,1,4,3
3504,115,157,0.47544843,0.1929976,1,7,9
3505,21,62,0.47542644,0.19296378,1,1,3
3506,237,123,0.4754249,0.19296138,1,14,7
3507,59,52,0.47537643,0.19288686,1,3,3
3508,157,139,0.47537643,0.19288686,1,9,8
3509,105,129,0.4753073,0.19278044,1,6,8
3510,226,198,0.4753073,0.19278044,1,14,12
3511,136,53,0.47530442,0.19277602,1,8,3
3512,195,67,0.47527948,0.19273768,1,12,4
3513,26,191,0.47527948,0.19273768,1,1,11
3514,103,125,0.47527948,0.19273768,1,6,7
3515,25,189,0.4752484,0.19268988,1,1,11
3516,13,36,0.4752323,0.19266509,1,0,2
3517,236,187,0.47517478,0.19257662,1,14,11
3518,151,57,0.47517478,0.19257662,1,9,3
3519,236,11,0.47508794,0.19244297,1,14,0
3520,228,180,0.47508794,0.19244297,1,14,11
3521,56,180,0.47508794,0.19244297,1,3,11
3522,139,198,0.47507346,0.19242074,1,8,12
3523,242,139,0.47507346,0.19242074,1,15,8
3524,64,9,0.47507346,0.19242074,1,4,0
3525,73,139,0.47507346,0.19242074,1,4,8
3526,18,66,0.47505683,0.19239517,1,1,4
3527,222,53,0.47504455,0.19237626,1,13,3
3528,30,32,0.47504455,0.19237626,1,1,2
3529,197,26,0.47504455,0.19237626,1,12,1
3530,104,154,0.47504455,0.19237626,1,6,9
3531,148,54,0.47504455,0.19237626,1,9,3
3532,16,194,0.47502732,0.19234978,1,1,12
3533,103,189,0.47502732,0.19234978,1,6,11
3534,98,192,0.47502732,0.19234978,1,6,12
3535,229,32,0.47502732,0.19234978,1,14,2
3536,27,128,0.47502732,0.19234978,1,1,8
3537,237,188,0.47502732,0.19234978,1,14,11
3538,29,127,0.47502732,0.19234978,1,1,7
3539,23,153,0.4750012,0.19230953,1,1,9
3540,27,62,0.47497934,0.19227593,1,1,3
3541,208,198,0.47492206,0.19218782,1,13,12
3542,103,128,0.47480738,0.1920114,1,6,8
3543,104,126,0.47480738,0.1920114,1,6,7
3544,39,71,0.47480738,0.1920114,1,2,4
3545,89,121,0.47480738,0.1920114,1,5,7
3546,21,195,0.4748057,0.19200881,1,1,12
3547,232,53,0.4748057,0.19200881,1,14,3
3548,109,188,0.47479093,0.19198604,1,6,11
3549,148,9,0.47471148,0.1918638,1,9,0
3550,59,180,0.47471148,0.1918638,1,3,11
3551,192,66,0.47470695,0.19185685,1,12,4
3552,209,199,0.47468728,0.19182661,1,13,12
3553,80,137,0.47468245,0.19181915,1,5,8
3554,218,54,0.47468245,0.19181915,1,13,3
3555,11,162,0.47465765,0.19178103,1,0,10
3556,60,129,0.47464284,0.19175823,1,3,8
3557,46,182,0.47464284,0.19175823,1,2,11
3558,61,196,0.47464284,0.19175823,1,3,12
3559,147,53,0.47458076,0.19166276,1,9,3
3560,235,184,0.4745081,0.19155096,1,14,11
3561,245,139,0.4745081,0.19155096,1,15,8
3562,64,35,0.47449452,0.19153005,1,4,2
3563,148,32,0.47449452,0.19153005,1,9,2
3564,84,136,0.47449452,0.19153002,1,5,8
3565,153,62,0.47449452,0.19153002,1,9,3
3566,59,162,0.47449452,0.19153005,1,3,10
3567,64,158,0.47449452,0.19153005,1,4,9
3568,65,160,0.47449452,0.19153005,1,4,10
3569,238,29,0.47449452,0.19153002,1,14,1
3570,230,128,0.47449452,0.19153002,1,14,8
3571,236,194,0.47449452,0.19153002,1,14,12
3572,235,28,0.47449452,0.19153005,1,14,1
3573,67,161,0.47449452,0.19153005,1,4,10
3574,84,119,0.47449452,0.19153002,1,5,7
3575,231,127,0.47449452,0.19153002,1,14,7
3576,64,68,0.47449452,0.19153002,1,4,4
3577,104,132,0.47449452,0.19153002,1,6,8
3578,61,29,0.47449452,0.19153002,1,3,1
3579,233,35,0.47449452,0.19153002,1,14,2
3580,146,125,0.47449452,0.19153002,1,9,7
3581,152,30,0.47449452,0.19153002,1,9,1
3582,152,64,0.47449452,0.19153002,1,9,4
3583,74,139,0.47449356,0.19152857,1,4,8
3584,108,26,0.47443536,0.19143905,1,6,1
3585,179,121,0.4744221,0.19141863,1,11,7
3586,118,70,0.4744221,0.19141863,1,7,4
3587,120,185,0.47436148,0.19132537,1,7,11
3588,232,68,0.47431618,0.19125569,1,14,4
3589,22,59,0.47431618,0.19125569,1,1,3
3590,88,120,0.47428644,0.1912099,1,5,7
3591,67,57,0.47428644,0.1912099,1,4,3
3592,12,164,0.47428644,0.1912099,1,0,10
3593,42,71,0.47427517,0.19119258,1,2,4
3594,107,193,0.47427517,0.19119258,1,6,12
3595,134,181,0.47421682,0.19110279,1,8,11
3596,98,31,0.4741971,0.19107248,1,6,1
3597,110,164,0.47414383,0.19099054,1,6,10
3598,18,192,0.4741375,0.1909808,1,1,12
3599,43,183,0.47406295,0.1908661,1,2,11
3600,98,164,0.47406295,0.1908661,1,6,10
3601,184,38,0.4739977,0.19076572,1,11,2
3602,112,25,0.4739977,0.19076574,1,7,1
3603,104,26,0.47398308,0.19074322,1,6,1
3604,165,10,0.4739734,0.19072832,1,10,0
3605,19,63,0.4739734,0.19072832,1,1,3
3606,198,153,0.47395384,0.19069822,1,12,9
3607,68,122,0.4739538,0.1906982,1,4,7
3608,29,62,0.47393635,0.19067131,1,1,3
3609,246,11,0.47392455,0.19065318,1,15,0
3610,188,39,0.47392455,0.19065318,1,11,2
3611,95,160,0.47391364,0.19063638,1,5,10
3612,139,71,0.4739099,0.19063067,1,8,4
3613,160,120,0.4739099,0.19063067,1,10,7
3614,189,26,0.4739099,0.19063067,1,11,1
3615,18,154,0.4739099,0.19063067,1,1,9
3616,63,181,0.47385135,0.19054055,1,3,11
3617,31,159,0.4738389,0.19052139,1,1,9
3618,28,128,0.47382393,0.19049838,1,1,8
3619,16,66,0.47382393,0.19049838,1,1,4
3620,99,191,0.47382393,0.19049838,1,6,11
3621,184,65,0.47382393,0.19049838,1,11,4
3622,182,66,0.47382393,0.19049838,1,11,4
3623,96,33,0.47374913,0.19038329,1,6,2
3624,29,196,0.47370684,0.19031826,1,1,12
3625,26,36,0.47369006,0.19029243,1,1,2
3626,201,155,0.47368923,0.19029112,1,12,9
3627,114,124,0.47368923,0.19029112,1,7,7
3628,238,188,0.47368923,0.19029112,1,14,11
3629,62,125,0.47368923,0.19029112,1,3,7
3630,143,51,0.47368923,0.19029112,1,8,3
3631,246,120,0.47368923,0.19029112,1,15,7
3632,211,57,0.47368178,0.19027966,1,13,3
3633,23,194,0.47368178,0.19027966,1,1,12
3634,102,130,0.47368178,0.19027966,1,6,8
3635,110,68,0.47368178,0.19027966,1,6,4
3636,15,131,0.47368178,0.19027966,1,0,8
3637,109,126,0.47362366,0.19019026,1,6,7
3638,184,37,0.4735873,0.19013432,1,11,2
3639,55,179,0.4735873,0.19013432,1,3,11
3640,229,197,0.47353926,0.19006044,1,14,12
3641,72,13,0.47344917,0.18992184,1,4,0
3642,202,159,0.47344917,0.18992183,1,12,9
3643,59,179,0.47344917,0.18992184,1,3,11
3644,126,72,0.47344917,0.18992183,1,7,4
3645,234,55,0.47341082,0.18986282,1,14,3
3646,149,137,0.47341082,0.18986282,1,9,8
3647,181,36,0.47337404,0.18980622,1,11,2
3648,154,13,0.47337404,0.18980622,1,9,0
3649,70,141,0.47337404,0.18980622,1,4,8
3650,190,39,0.47332245,0.18972687,1,11,2
3651,189,124,0.473318,0.18972003,1,11,7
