rank,row,col,utility,suitability,basis_match,block_row,block_col
3219,147,62,0.4880126118659973,0.21232712268829346,1,9,3
3220,101,34,0.48797670006752014,0.21227186918258667,1,6,2
3221,112,157,0.48797670006752014,0.21227186918258667,1,7,9
3222,187,35,0.48797670006752014,0.21227186918258667,1,11,2
3223,162,9,0.48797670006752014,0.21227186918258667,1,10,0
3224,19,164,0.4879632592201233,0.21225117146968842,1,1,10
3225,186,30,0.4879632592201233,0.21225117146968842,1,11,1
3226,23,27,0.4879632592201233,0.21225117146968842,1,1,1
3227,179,124,0.4879632592201233,0.21225117146968842,1,11,7
3228,239,137,0.4879632592201233,0.21225117146968842,1,14,8
3229,118,67,0.4879632592201233,0.21225117146968842,1,7,4
3230,75,10,0.4879632592201233,0.21225117146968842,1,4,0
3231,113,65,0.48794612288475037,0.2122248113155365,1,7,4
3232,99,126,0.48794612288475037,0.2122248113155365,1,6,7
3233,197,159,0.4879094660282135,0.21216842532157898,1,12,9
3234,100,33,0.4879094660282135,0.21216842532157898,1,6,2
3235,197,32,0.4879094660282135,0.21216842532157898,1,12,2
3236,26,31,0.48789602518081665,0.21214774250984192,1,1,1
3237,188,29,0.48789602518081665,0.21214774250984192,1,11,1
3238,197,29,0.48789602518081665,0.21214774250984192,1,12,1
3239,17,157,0.48789602518081665,0.21214774250984192,1,1,9
3240,197,157,0.48789602518081665,0.21214774250984192,1,12,9
3241,100,35,0.48789602518081665,0.21214774250984192,1,6,2
3242,197,30,0.48789602518081665,0.21214774250984192,1,12,1
3243,26,30,0.48789602518081665,0.21214774250984192,1,1,1
3244,16,162,0.48789602518081665,0.21214774250984192,1,1,10
3245,111,156,0.48789602518081665,0.21214774250984192,1,6,9
3246,25,162,0.48789602518081665,0.21214774250984192,1,1,10
3247,16,161,0.48789602518081665,0.21214774250984192,1,1,10
3248,179,127,0.48787829279899597,0.21212047338485718,1,11,7
3249,204,63,0.48787829279899597,0.21212047338485718,1,12,3
3250,116,66,0.48785117268562317,0.2120787352323532,1,7,4
3251,117,64,0.48785117268562317,0.2120787352323532,1,7,4
3252,30,194,0.48785117268562317,0.2120787352323532,1,1,12
3253,182,125,0.48785117268562317,0.2120787352323532,1,11,7
3254,201,66,0.48782873153686523,0.21204420924186707,1,12,4
3255,31,65,0.48782873153686523,0.21204420924186707,1,1,4
3256,225,68,0.4877933859825134,0.2119898647069931,1,14,4
3257,18,30,0.48776137828826904,0.21194061636924744,1,1,1
3258,102,31,0.48776137828826904,0.21194061636924744,1,6,1
3259,26,29,0.48773443698883057,0.21189916133880615,1,1,1
3260,120,68,0.48768818378448486,0.21182802319526672,1,7,4
3261,29,64,0.48768818378448486,0.21182802319526672,1,1,4
3262,114,63,0.48768818378448486,0.21182802319526672,1,7,3
3263,234,134,0.4876265525817871,0.21173320710659027,1,14,8
3264,195,28,0.4876265525817871,0.21173320710659027,1,12,1
3265,24,156,0.4876265525817871,0.21173320710659027,1,1,9
3266,16,35,0.4876265525817871,0.21173320710659027,1,1,2
3267,18,163,0.4876265525817871,0.21173320710659027,1,1,10
3268,229,194,0.4876254200935364,0.2117314636707306,1,14,12
3269,146,65,0.4876254200935364,0.2117314636707306,1,9,4
3270,23,36,0.4875726103782654,0.21165017783641815,1,1,2
3271,19,28,0.4875726103782654,0.21165017783641815,1,1,1
3272,105,163,0.4875726103782654,0.21165017783641815,1,6,10
3273,108,28,0.4875726103782654,0.21165017783641815,1,6,1
3274,192,153,0.48756033182144165,0.21163132786750793,1,12,9
3275,188,36,0.48755908012390137,0.21162939071655273,1,11,2
3276,25,155,0.48755908012390137,0.21162939071655273,1,1,9
3277,104,28,0.48755908012390137,0.21162939071655273,1,6,1
3278,13,127,0.4875521659851074,0.21161876618862152,1,0,7
3279,15,126,0.4875521659851074,0.21161875128746033,1,0,7
3280,14,128,0.4875521659851074,0.21161875128746033,1,0,8
3281,100,125,0.4875521659851074,0.21161875128746033,1,6,7
3282,185,127,0.4875521659851074,0.21161875128746033,1,11,7
3283,29,193,0.48749157786369324,0.21152551472187042,1,1,12
3284,30,192,0.48747047781944275,0.21149305999279022,1,1,12
3285,148,62,0.4874701499938965,0.21149255335330963,1,9,3
3286,235,128,0.4874701499938965,0.21149255335330963,1,14,8
3287,206,69,0.4873477816581726,0.21130429208278656,1,12,4
3288,26,156,0.48723456263542175,0.21113011240959167,1,1,9
3289,97,128,0.48721128702163696,0.21109431982040405,1,6,8
3290,149,9,0.4872029423713684,0.21108146011829376,1,9,0
3291,239,8,0.48720043897628784,0.21107760071754456,1,14,0
3292,115,66,0.4871976375579834,0.21107327938079834,1,7,4
3293,28,193,0.4871976375579834,0.21107327938079834,1,1,12
3294,28,65,0.4871703088283539,0.2110312581062317,1,1,4
3295,199,64,0.4871703088283539,0.2110312581062317,1,12,4
3296,120,61,0.4871703088283539,0.2110312581062317,1,7,3
3297,114,62,0.4871703088283539,0.2110312581062317,1,7,3
3298,29,63,0.4871703088283539,0.2110312581062317,1,1,3
3299,13,125,0.4871532618999481,0.21100503206253052,1,0,7
3300,103,29,0.4871532618999481,0.21100503206253052,1,6,1
3301,30,66,0.48715323209762573,0.21100500226020813,1,1,4
3302,182,127,0.487129271030426,0.21096815168857574,1,11,7
3303,8,131,0.487129271030426,0.21096815168857574,1,0,8
3304,231,67,0.4870989918708801,0.21092157065868378,1,14,4
3305,80,8,0.4870989918708801,0.21092157065868378,1,5,0
3306,148,66,0.4870989918708801,0.21092157065868378,1,9,4
3307,233,132,0.4870989918708801,0.21092157065868378,1,14,8
3308,146,53,0.4870595633983612,0.21086089313030243,1,9,3
3309,62,131,0.4870583117008209,0.21085895597934723,1,3,8
3310,150,59,0.4870583117008209,0.21085895597934723,1,9,3
3311,96,128,0.48701760172843933,0.2107963263988495,1,6,8
3312,11,129,0.48701760172843933,0.2107963263988495,1,0,8
3313,153,125,0.48697683215141296,0.21073360741138458,1,9,7
3314,192,38,0.48697346448898315,0.21072839200496674,1,12,2
3315,10,129,0.48696327209472656,0.2107127606868744,1,0,8
3316,96,125,0.48696327209472656,0.2107127606868744,1,6,7
3317,179,129,0.48696327209472656,0.2107127606868744,1,11,8
3318,180,129,0.48696327209472656,0.2107127606868744,1,11,8
3319,10,126,0.48696327209472656,0.2107127606868744,1,0,7
3320,11,126,0.48696327209472656,0.2107127606868744,1,0,7
3321,100,34,0.4869496822357178,0.21069183945655823,1,6,2
3322,197,158,0.4869496822357178,0.21069183945655823,1,12,9
3323,236,10,0.4869016110897064,0.21061787009239197,1,14,0
3324,14,125,0.4868691861629486,0.21056799590587616,1,0,7
3325,183,128,0.4868691861629486,0.21056799590587616,1,11,8
3326,100,128,0.48685547709465027,0.21054691076278687,1,6,8
3327,112,63,0.48685547709465027,0.21054691076278687,1,7,3
3328,101,126,0.4868280291557312,0.2105047106742859,1,6,7
3329,106,164,0.48682737350463867,0.21050363779067993,1,6,10
3330,27,156,0.48671847581863403,0.2103361338376999,1,1,9
3331,111,159,0.48671847581863403,0.2103361338376999,1,6,9
3332,27,157,0.48671847581863403,0.2103361338376999,1,1,9
3333,246,9,0.48671847581863403,0.2103361338376999,1,15,0
3334,111,31,0.48671847581863403,0.2103361338376999,1,6,1
3335,99,33,0.4866912364959717,0.2102942168712616,1,6,2
3336,198,32,0.4866912364959717,0.2102942168712616,1,12,2
3337,100,163,0.4866912364959717,0.2102942168712616,1,6,10
3338,197,156,0.4866912364959717,0.2102942168712616,1,12,9
3339,106,34,0.4866377115249634,0.2102118879556656,1,6,2
3340,104,159,0.4866377115249634,0.2102118879556656,1,6,9
3341,107,157,0.4866377115249634,0.2102118879556656,1,6,9
3342,22,161,0.4866377115249634,0.2102118879556656,1,1,10
3343,109,159,0.4866377115249634,0.2102118879556656,1,6,9
3344,106,162,0.4866377115249634,0.2102118879556656,1,6,10
3345,191,30,0.4866377115249634,0.2102118879556656,1,11,1
3346,107,29,0.4866377115249634,0.21021190285682678,1,6,1
3347,104,31,0.48662489652633667,0.21019217371940613,1,6,1
3348,190,34,0.48662489652633667,0.21019217371940613,1,11,2
3349,20,30,0.48662489652633667,0.21019217371940613,1,1,1
3350,22,34,0.48662489652633667,0.21019217371940613,1,1,2
3351,103,157,0.48660945892333984,0.21016842126846313,1,6,9
3352,158,123,0.4865987300872803,0.21015191078186035,1,9,7
3353,186,36,0.4865412712097168,0.21006353199481964,1,11,2
3354,176,122,0.48652586340904236,0.21003980934619904,1,11,7
3355,186,125,0.48652586340904236,0.21003980934619904,1,11,7
3356,102,36,0.4864867031574249,0.2099795639514923,1,6,2
3357,13,126,0.4864867031574249,0.2099795639514923,1,0,7
3358,30,65,0.4864867031574249,0.2099795639514923,1,1,4
3359,200,66,0.4864867031574249,0.2099795639514923,1,12,4
3360,116,62,0.4864867031574249,0.2099795639514923,1,7,3
3361,205,61,0.4864867031574249,0.2099795639514923,1,12,3
3362,184,128,0.4864845871925354,0.20997630059719086,1,11,8
3363,14,127,0.4864845871925354,0.20997630059719086,1,0,7
3364,199,67,0.4864845871925354,0.20997630059719086,1,12,4
3365,15,125,0.4864845871925354,0.20997630059719086,1,0,7
3366,198,31,0.48647305369377136,0.20995855331420898,1,12,1
3367,99,34,0.48647305369377136,0.20995855331420898,1,6,2
3368,204,68,0.48647305369377136,0.20995855331420898,1,12,4
3369,198,158,0.48647305369377136,0.20995855331420898,1,12,9
3370,8,124,0.48647305369377136,0.20995855331420898,1,0,7
3371,27,192,0.4863881766796112,0.2098279893398285,1,1,12
3372,196,27,0.48637744784355164,0.2098114788532257,1,12,1
3373,17,164,0.48637744784355164,0.2098114788532257,1,1,10
3374,100,127,0.4863744080066681,0.20980679988861084,1,6,7
3375,187,38,0.4863682985305786,0.20979738235473633,1,11,2
3376,26,161,0.4863364100456238,0.20974837243556976,1,1,10
3377,16,158,0.4863364100456238,0.20974837243556976,1,1,9
3378,236,126,0.4862716495990753,0.20964869856834412,1,14,7
3379,28,156,0.4862133264541626,0.20955896377563477,1,1,9
3380,185,35,0.4862133264541626,0.20955896377563477,1,11,2
3381,180,124,0.4862133264541626,0.20955896377563477,1,11,7
3382,97,125,0.4862133264541626,0.20955896377563477,1,6,7
3383,198,63,0.4861674904823303,0.20948846638202667,1,12,3
3384,197,65,0.4861674904823303,0.20948846638202667,1,12,4
3385,205,69,0.48609840869903564,0.20938220620155334,1,12,4
3386,123,59,0.48602932691574097,0.20927587151527405,1,7,3
3387,103,156,0.48599404096603394,0.20922163128852844,1,6,9
3388,158,9,0.48598164319992065,0.20920251309871674,1,9,0
3389,72,9,0.48598164319992065,0.20920251309871674,1,4,0
3390,190,35,0.4859558045864105,0.20916280150413513,1,11,2
3391,198,64,0.4858909249305725,0.20906294882297516,1,12,4
3392,200,63,0.4858909249305725,0.20906294882297516,1,12,3
3393,28,63,0.4858909249305725,0.20906294882297516,1,1,3
3394,206,60,0.4858909249305725,0.20906294882297516,1,12,3
3395,197,66,0.4858909249305725,0.20906294882297516,1,12,4
3396,98,128,0.4858909249305725,0.20906294882297516,1,6,8
3397,17,163,0.48587048053741455,0.20903152227401733,1,1,10
3398,30,191,0.48587048053741455,0.20903152227401733,1,1,11
3399,196,28,0.48587048053741455,0.20903152227401733,1,12,1
3400,15,158,0.4858567416667938,0.20901039242744446,1,0,9
3401,111,35,0.4858567416667938,0.20901039242744446,1,6,2
3402,184,129,0.4858354926109314,0.20897769927978516,1,11,8
3403,121,60,0.4858216345310211,0.20895637571811676,1,7,3
3404,12,129,0.4858216345310211,0.20895637571811676,1,0,8
3405,112,33,0.4858017563819885,0.20892582833766937,1,7,2
3406,125,58,0.48579391837120056,0.20891372859477997,1,7,3
3407,29,194,0.48579391837120056,0.20891374349594116,1,1,12
3408,101,164,0.4857880175113678,0.2089046686887741,1,6,10
3409,107,36,0.4857880175113678,0.2089046686887741,1,6,2
3410,196,155,0.4857880175113678,0.2089046686887741,1,12,9
3411,104,37,0.4857880175113678,0.2089046686887741,1,6,2
3412,195,155,0.4857880175113678,0.2089046686887741,1,12,9
3413,193,27,0.4857880175113678,0.2089046686887741,1,12,1
3414,102,164,0.4857880175113678,0.2089046686887741,1,6,10
3415,76,10,0.4857880175113678,0.2089046686887741,1,4,0
3416,237,126,0.48573288321495056,0.20881983637809753,1,14,7
3417,62,132,0.4857192635536194,0.2087988704442978,1,3,8
3418,239,123,0.4857192635536194,0.2087988704442978,1,14,7
3419,103,37,0.48569172620773315,0.20875652134418488,1,6,2
3420,196,34,0.48569172620773315,0.20875652134418488,1,12,2
3421,194,154,0.4856641888618469,0.20871417224407196,1,12,9
3422,100,162,0.4856641888618469,0.20871417224407196,1,6,10
3423,113,156,0.4856641888618469,0.20871417224407196,1,7,9
3424,27,28,0.4856641888618469,0.20871417224407196,1,1,1
3425,100,160,0.4856504201889038,0.2086929827928543,1,6,10
3426,100,32,0.4856504201889038,0.2086929827928543,1,6,2
3427,113,158,0.4856504201889038,0.2086929827928543,1,7,9
3428,236,125,0.48558157682418823,0.20858703553676605,1,14,7
3429,109,163,0.4855126440525055,0.20848099887371063,1,6,10
3430,187,127,0.4854884147644043,0.20844373106956482,1,11,7
3431,63,131,0.48548224568367004,0.20843423902988434,1,3,8
3432,201,63,0.48547452688217163,0.20842233300209045,1,12,3
3433,205,60,0.48547452688217163,0.20842233300209045,1,12,3
3434,27,65,0.4854466915130615,0.20837955176830292,1,1,4
3435,29,191,0.4854466915130615,0.20837955176830292,1,1,11
3436,203,68,0.4854466915130615,0.20837955176830292,1,12,4
3437,179,122,0.4854466915130615,0.20837955176830292,1,11,7
3438,197,28,0.485443651676178,0.20837487280368805,1,12,1
3439,16,163,0.485443651676178,0.20837487280368805,1,1,10
3440,164,9,0.48538845777511597,0.20828993618488312,1,10,0
3441,178,130,0.48538845777511597,0.2082899510860443,1,11,8
3442,203,63,0.48538845777511597,0.2082899510860443,1,12,3
3443,180,127,0.48538845777511597,0.2082899510860443,1,11,7
3444,19,156,0.48534703254699707,0.20822618901729584,1,1,9
3445,100,161,0.48534703254699707,0.20822618901729584,1,6,10
3446,14,159,0.48534703254699707,0.20822618901729584,1,0,9
3447,63,134,0.48534703254699707,0.20822618901729584,1,3,8
3448,194,35,0.48534703254699707,0.20822618901729584,1,12,2
3449,99,161,0.48534703254699707,0.20822618901729584,1,6,10
3450,197,33,0.48534703254699707,0.20822618901729584,1,12,2
3451,113,157,0.48534703254699707,0.20822618901729584,1,7,9
3452,61,132,0.4853055477142334,0.20816242694854736,1,3,8
3453,226,69,0.4853055477142334,0.20816242694854736,1,14,4
3454,28,190,0.48527956008911133,0.20812243223190308,1,1,11
3455,207,59,0.48527956008911133,0.20812243223190308,1,12,3
3456,111,193,0.48527956008911133,0.20812243223190308,1,6,12
3457,195,25,0.48524829745292664,0.20807431638240814,1,12,1
3458,178,122,0.4852364659309387,0.20805609226226807,1,11,7
3459,14,160,0.4851810932159424,0.20797094702720642,1,0,10
3460,26,66,0.4851400852203369,0.20790784060955048,1,1,4
3461,207,70,0.4851261079311371,0.20788633823394775,1,12,4
3462,228,67,0.4850851893424988,0.20782336592674255,1,14,4
3463,224,196,0.4850851893424988,0.20782336592674255,1,14,12
3464,26,193,0.4850562810897827,0.2077789157629013,1,1,12
3465,102,125,0.4850562810897827,0.2077789157629013,1,6,7
3466,64,190,0.48500555753707886,0.2077009081840515,1,4,11
3467,109,160,0.484982967376709,0.20766609907150269,1,6,10
3468,104,158,0.484982967376709,0.20766609907150269,1,6,9
3469,20,157,0.484982967376709,0.20766609907150269,1,1,9
3470,23,157,0.484982967376709,0.20766609907150269,1,1,9
3471,109,32,0.484982967376709,0.20766609907150269,1,6,2
3472,193,34,0.484982967376709,0.20766609907150269,1,12,2
3473,188,32,0.484982967376709,0.20766609907150269,1,11,2
3474,182,129,0.48497331142425537,0.207651287317276,1,11,8
3475,31,190,0.48493045568466187,0.20758530497550964,1,1,11
3476,100,124,0.48484647274017334,0.20745611190795898,1,6,7
3477,113,33,0.48483455181121826,0.20743778347969055,1,7,2
3478,112,34,0.48483455181121826,0.20743778347969055,1,7,2
3479,63,132,0.48481959104537964,0.20741479098796844,1,3,8
3480,181,129,0.4847511649131775,0.2073095291852951,1,11,8
3481,196,67,0.4847484230995178,0.20730525255203247,1,12,4
3482,185,124,0.4847484230995178,0.20730525255203247,1,11,7
3483,16,124,0.4847484230995178,0.20730525255203247,1,1,7
3484,188,37,0.4846538305282593,0.20715977251529694,1,11,2
3485,25,154,0.4846538305282593,0.20715977251529694,1,1,9
3486,193,37,0.4846538305282593,0.20715977251529694,1,12,2
3487,15,129,0.484650194644928,0.20715418457984924,1,0,8
3488,17,125,0.484650194644928,0.20715418457984924,1,1,7
3489,102,156,0.48462599515914917,0.20711694657802582,1,6,9
3490,63,130,0.4846199154853821,0.20710760354995728,1,3,8
3491,181,124,0.4845563769340515,0.20700983703136444,1,11,7
3492,14,163,0.48454245924949646,0.20698842406272888,1,0,10
3493,28,29,0.48454245924949646,0.20698842406272888,1,1,1
3494,64,189,0.4845132827758789,0.206943541765213,1,4,11
3495,26,63,0.48449572920799255,0.20691652595996857,1,1,3
3496,111,163,0.48447278141975403,0.20688121020793915,1,6,10
3497,97,123,0.484439492225647,0.2068300098180771,1,6,7
3498,98,129,0.484439492225647,0.2068300098180771,1,6,8
3499,30,62,0.484397292137146,0.2067650705575943,1,1,3
3500,188,33,0.4843685030937195,0.20672078430652618,1,11,2
3501,27,67,0.4842987358570099,0.2066134661436081,1,1,4
3502,107,156,0.4842897653579712,0.20659968256950378,1,6,9
3503,191,29,0.4842897653579712,0.20659968256950378,1,11,1
3504,106,35,0.4842897653579712,0.20659968256950378,1,6,2
3505,161,10,0.4842773973941803,0.20658063888549805,1,10,0
3506,163,10,0.4842773973941803,0.20658063888549805,1,10,0
3507,195,36,0.4842773973941803,0.20658063888549805,1,12,2
3508,233,127,0.48427289724349976,0.2065737247467041,1,14,7
3509,233,192,0.48427289724349976,0.2065737247467041,1,14,12
3510,65,187,0.48420751094818115,0.20647312700748444,1,4,11
3511,111,155,0.4841935336589813,0.20645160973072052,1,6,9
3512,28,159,0.4841935336589813,0.20645160973072052,1,1,9
3513,14,161,0.4841935336589813,0.20645160973072052,1,0,10
3514,113,155,0.4841935336589813,0.20645160973072052,1,7,9
3515,79,9,0.4841935336589813,0.20645160973072052,1,4,0
3516,188,28,0.4841935336589813,0.20645160973072052,1,11,1
3517,113,29,0.4841935336589813,0.20645160973072052,1,7,1
3518,63,133,0.48415249586105347,0.206388458609581,1,3,8
3519,64,185,0.48415249586105347,0.206388458609581,1,4,11
3520,26,67,0.4841436743736267,0.2063748985528946,1,1,4
3521,206,59,0.4840872287750244,0.20628805458545685,1,12,3
3522,109,191,0.4840872287750244,0.20628803968429565,1,6,11
3523,190,127,0.48407310247421265,0.2062663435935974,1,11,7
3524,18,124,0.48407310247421265,0.2062663435935974,1,1,7
3525,27,195,0.48407310247421265,0.2062663435935974,1,1,12
3526,16,128,0.48407310247421265,0.2062663435935974,1,1,8
3527,17,126,0.48407310247421265,0.2062663435935974,1,1,7
3528,199,30,0.4840536117553711,0.206236332654953,1,12,1
3529,183,33,0.4840536117553711,0.206236332654953,1,11,2
3530,114,32,0.4840536117553711,0.206236332654953,1,7,2
3531,14,33,0.4840536117553711,0.206236332654953,1,0,2
3532,199,62,0.4840448498725891,0.20622287690639496,1,12,3
3533,31,189,0.4840448498725891,0.20622289180755615,1,1,11
3534,31,62,0.4840448498725891,0.20622287690639496,1,1,3
3535,149,8,0.4839555323123932,0.2060854583978653,1,9,0
3536,66,186,0.4839555323123932,0.2060854583978653,1,4,11
3537,65,186,0.4839555323123932,0.2060854583978653,1,4,11
3538,106,165,0.4839555323123932,0.2060854583978653,1,6,10
3539,184,32,0.48385733366012573,0.20593440532684326,1,11,2
3540,15,163,0.4837871789932251,0.20582643151283264,1,0,10
3541,30,195,0.4837871789932251,0.20582643151283264,1,1,12
3542,30,61,0.4837336242198944,0.20574405789375305,1,1,3
3543,196,63,0.4837336242198944,0.20574405789375305,1,12,3
3544,98,123,0.48371946811676025,0.20572224259376526,1,6,7
3545,30,67,0.48371946811676025,0.20572224259376526,1,1,4
3546,241,9,0.4837106764316559,0.20570874214172363,1,15,0
3547,96,123,0.4836466312408447,0.2056102305650711,1,6,7
3548,203,60,0.48363256454467773,0.20558857917785645,1,12,3
3549,202,63,0.48363256454467773,0.20558857917785645,1,12,3
3550,152,159,0.48361846804618835,0.2055668979883194,1,9,9
3551,180,130,0.48360443115234375,0.2055453062057495,1,11,8
3552,30,189,0.48359179496765137,0.20552584528923035,1,1,11
3553,109,192,0.48359179496765137,0.20552584528923035,1,6,12
3554,99,129,0.4835776090621948,0.20550401508808136,1,6,8
3555,113,34,0.48357629776000977,0.205501988530159,1,7,2
3556,199,158,0.4835622310638428,0.20548035204410553,1,12,9
3557,199,31,0.4835622310638428,0.20548035204410553,1,12,1
3558,114,33,0.4835622310638428,0.20548035204410553,1,7,2
3559,183,32,0.4835622310638428,0.20548035204410553,1,11,2
3560,25,192,0.4835208058357239,0.20541664958000183,1,1,12
3561,26,190,0.4835208058357239,0.20541664958000183,1,1,11
3562,186,128,0.4835208058357239,0.20541664958000183,1,11,8
3563,105,154,0.48342132568359375,0.20526361465454102,1,6,9
3564,192,26,0.48342132568359375,0.20526361465454102,1,12,1
3565,177,132,0.48336493968963623,0.20517683029174805,1,11,8
3566,25,63,0.48336443305015564,0.20517607033252716,1,1,3
3567,27,68,0.48336443305015564,0.20517607033252716,1,1,4
3568,28,189,0.48336443305015564,0.20517607033252716,1,1,11
3569,26,194,0.4833359718322754,0.20513230562210083,1,1,12
3570,185,33,0.48333245515823364,0.2051268368959427,1,11,2
3571,64,188,0.48333245515823364,0.2051268368959427,1,4,11
3572,182,130,0.4832932949066162,0.20506659150123596,1,11,8
3573,199,157,0.48325198888778687,0.20500309765338898,1,12,9
3574,96,130,0.48323631286621094,0.20497894287109375,1,6,8
3575,112,32,0.4831703007221222,0.20487740635871887,1,7,2
3576,178,132,0.4830823540687561,0.20474213361740112,1,11,8
3577,150,64,0.48306208848953247,0.20471090078353882,1,9,4
3578,145,67,0.48306208848953247,0.20471090078353882,1,9,4
3579,30,188,0.4830080568790436,0.20462779700756073,1,1,11
3580,112,27,0.48299741744995117,0.20461145043373108,1,7,1
3581,31,68,0.48299741744995117,0.20461145043373108,1,1,4
3582,146,66,0.48299434781074524,0.20460671186447144,1,9,4
3583,15,29,0.4828982353210449,0.2044588327407837,1,0,1
3584,31,195,0.4828557074069977,0.2043934017419815,1,1,12
3585,198,28,0.4827989339828491,0.20430606603622437,1,12,1
3586,157,155,0.4827909469604492,0.20429377257823944,1,9,9
3587,65,189,0.48273661732673645,0.20421020686626434,1,4,11
3588,144,68,0.48273661732673645,0.20421020686626434,1,9,4
3589,194,29,0.482702374458313,0.2041575312614441,1,12,1
3590,194,156,0.482702374458313,0.2041575312614441,1,12,9
3591,103,127,0.48266464471817017,0.20409946143627167,1,6,7
3592,25,191,0.48266464471817017,0.20409944653511047,1,1,11
3593,186,129,0.48266464471817017,0.20409946143627167,1,11,8
3594,198,155,0.4826427102088928,0.2040656954050064,1,12,9
3595,165,8,0.4825870990753174,0.20398016273975372,1,10,0
3596,18,128,0.4825785756111145,0.20396707952022552,1,1,8
3597,24,66,0.4825785756111145,0.20396707952022552,1,1,4
3598,110,190,0.4825785756111145,0.20396707952022552,1,6,11
3599,19,126,0.4825785756111145,0.20396707952022552,1,1,7
3600,101,130,0.4825785756111145,0.20396707952022552,1,6,8
3601,153,9,0.48243531584739685,0.20374666154384613,1,9,0
3602,29,188,0.48237746953964233,0.20365767180919647,1,1,11
3603,99,123,0.4823721647262573,0.20364952087402344,1,6,7
3604,185,130,0.48236310482025146,0.2036355435848236,1,11,8
3605,108,193,0.48230552673339844,0.20354700088500977,1,6,12
3606,23,195,0.48230552673339844,0.20354700088500977,1,1,12
3607,102,129,0.48230552673339844,0.20354700088500977,1,6,8
3608,18,129,0.48230552673339844,0.20354700088500977,1,1,8
3609,20,125,0.48230552673339844,0.20354700088500977,1,1,7
3610,202,60,0.48229116201400757,0.2035248577594757,1,12,3
3611,202,61,0.48228657245635986,0.2035178542137146,1,12,3
3612,99,130,0.48226237297058105,0.2034805566072464,1,6,8
3613,108,192,0.48226237297058105,0.2034805566072464,1,6,12
3614,107,127,0.48226237297058105,0.2034805566072464,1,6,7
3615,190,128,0.48226237297058105,0.2034805566072464,1,11,8
3616,16,123,0.4822191596031189,0.20341409742832184,1,1,7
3617,15,164,0.48218661546707153,0.2033640593290329,1,0,10
3618,24,194,0.4821615219116211,0.20332540571689606,1,1,12
3619,97,122,0.4820865988731384,0.20321014523506165,1,6,7
3620,96,122,0.4820865988731384,0.20321014523506165,1,6,7
3621,155,9,0.48204678297042847,0.20314891636371613,1,9,0
3622,147,67,0.4820150136947632,0.2031000703573227,1,9,4
3623,192,28,0.4820064902305603,0.2030869573354721,1,12,1
3624,25,196,0.4819450378417969,0.20299236476421356,1,1,12
3625,15,37,0.48194342851638794,0.20298992097377777,1,0,2
3626,102,124,0.48193055391311646,0.20297013223171234,1,6,7
3627,238,11,0.4818287491798401,0.2028135061264038,1,14,0
3628,177,133,0.4818004369735718,0.20276989042758942,1,11,8
3629,112,26,0.4818000793457031,0.20276936888694763,1,7,1
3630,63,127,0.4817139506340027,0.20263686776161194,1,3,7
3631,115,156,0.4816564917564392,0.20254845917224884,1,7,9
3632,81,8,0.48164382576942444,0.20252898335456848,1,5,0
3633,15,33,0.4815758466720581,0.20242436230182648,1,0,2
3634,108,127,0.4815685749053955,0.2024131864309311,1,6,7
3635,18,123,0.4815395474433899,0.20236852765083313,1,1,7
3636,179,133,0.4815126657485962,0.20232722163200378,1,11,8
3637,178,133,0.4815126657485962,0.20232722163200378,1,11,8
3638,13,161,0.4814695119857788,0.20226077735424042,1,0,10
3639,26,64,0.48146507143974304,0.20225398242473602,1,1,4
3640,183,131,0.48143792152404785,0.2022121697664261,1,11,8
3641,64,187,0.4814375340938568,0.20221161842346191,1,4,11
3642,96,124,0.48137104511260986,0.20210930705070496,1,6,7
3643,179,128,0.48137104511260986,0.20210930705070496,1,11,8
3644,238,9,0.4813597798347473,0.20209196209907532,1,14,0
3645,157,10,0.4813327193260193,0.2020503431558609,1,9,0
3646,112,29,0.48129212856292725,0.20198793709278107,1,7,1
3647,191,66,0.4812051057815552,0.20185402035713196,1,11,4
3648,28,196,0.48117595911026,0.20180919766426086,1,1,12
3649,152,158,0.48116177320480347,0.20178738236427307,1,9,9
3650,116,30,0.48110878467559814,0.20170585811138153,1,7,1
3651,110,192,0.48109275102615356,0.20168115198612213,1,6,12
3652,97,131,0.48107391595840454,0.2016521841287613,1,6,8
3653,195,34,0.4810347557067871,0.20159196853637695,1,12,2
3654,14,162,0.48094063997268677,0.20144712924957275,1,0,10
3655,96,131,0.4808548092842102,0.20131510496139526,1,6,8
3656,195,37,0.4808482229709625,0.20130497217178345,1,12,2
3657,26,189,0.48084020614624023,0.20129261910915375,1,1,11
3658,23,68,0.4808109402656555,0.20124758780002594,1,1,4
3659,20,124,0.4808109402656555,0.20124760270118713,1,1,7
3660,23,196,0.4808109402656555,0.20124760270118713,1,1,12
3661,31,66,0.48062610626220703,0.20096322894096375,1,1,4
3662,62,127,0.48057234287261963,0.20088055729866028,1,3,7
3663,112,154,0.48055779933929443,0.20085817575454712,1,7,9
3664,20,64,0.48048847913742065,0.20075149834156036,1,1,4
3665,101,131,0.48048844933509827,0.20075148344039917,1,6,8
3666,20,191,0.48048844933509827,0.20075148344039917,1,1,11
3667,13,34,0.48048508167266846,0.20074626803398132,1,0,2
3668,104,124,0.48040032386779785,0.20061588287353516,1,6,7
3669,25,69,0.48040032386779785,0.20061588287353516,1,1,4
